,Time,User,Tweet
33,2022-09-06 05:37:51+00:00,RumbleKongs,RT @popvape: I won this amazing rookie! Thanks @RumbleKongs and @sickpencil. My kong family grew 🦍#NewProfilePic https://t.co/g7rCUBNCI5
34,2022-09-06 05:35:11+00:00,RumbleKongs,RT @WebNFTs: Craziest thing in the space happened to me today. Minted my first couple @RumbleKongs rookies a couple weeks ago and nothing.…
35,2022-09-05 21:04:50+00:00,RumbleKongs,"#RKLRookie NFT Winner! 🎉

Congratulations to @popvape 🥳

Please contact Social Media Manager @ApeAntics to receive your NFT! 🎁

#WEAREKONG https://t.co/a3iqc9SqcM"
36,2022-09-05 18:22:22+00:00,RumbleKongs,RT @AppletonLuked: New pick up today at @RumbleKongs rookies… #WEAREKONG #NFT #NFTs #NBA https://t.co/XBKfYTSdBw
37,2022-09-05 17:29:09+00:00,RumbleKongs,@Onhel Appreciate everything you’ve done for the RKL! Keep up the great work.🔥
38,2022-09-05 17:28:00+00:00,RumbleKongs,"RT @Onhel: Happy Labor Day to my @RumbleKongs fam!!!

Its been a great summer. Cant thank the #RKL team and the fellow holders for all of t…"
39,2022-09-05 16:01:06+00:00,RumbleKongs,"Rookie Reveal Day #4! 🚨

The time has arrived, another batch of #RKLRookies has been revealed! 🔥

Make sure to tweet out your revealed Rookie and comment your future all-star below! ⬇️ https://t.co/0TH3NCqgTO"
40,2022-09-05 12:00:11+00:00,RumbleKongs,"Gm Rumble Kongs &amp; Rookies!

Another week begins in Athlos, we've got another batch of Rookies entering the city at 12pm ET today. 

Let's make some noise in the space! Show us your Kongs/Rookies &amp; get some #WEAREKONG comments below! ⬇️ https://t.co/hURptBWa07"
41,2022-09-03 21:16:30+00:00,RumbleKongs,RT @Yg_Trece: LFG! I just claimed my RKL ROOKIES! @RumbleKongs 🔥🔥🔥 https://t.co/SMKRk3y6dp
42,2022-09-03 19:34:25+00:00,RumbleKongs,"RT @DrKongRKL: LFG! I just claimed my RKL ROOKIES! @RumbleKongs 🔥🔥🔥 https://t.co/yOZZnpw4f4 

#web3Gaming #RKL #eSports #WeAreKONG https://…"
