,Time,User,Tweet
41,2022-09-03 18:35:44+00:00,RealSupDucks,"RT @rickyinthepond: Um, I gotta bounce with my dough, 
this has been fun, but let’s hang when you stop being gang ducks, until then, laterr…"
42,2022-09-03 05:47:52+00:00,RealSupDucks,@CaptainMatic SUP! 🦆
43,2022-09-03 05:34:08+00:00,RealSupDucks,@SupChipAnderson Night Chip!
44,2022-09-03 03:54:33+00:00,RealSupDucks,RT @PeetVan: New weekend worrier pick up @RealSupDucks. We’re both getting the other nipple done tonight 🪡 who wants the honors? @RemixMTG…
45,2022-09-02 23:23:01+00:00,RealSupDucks,@CaptainMatic @metropolisworld @trippytoadznft Sup!!
46,2022-09-02 22:59:59+00:00,RealSupDucks,RT @CaptainMatic: Yo! It’s week 12 of “Sup In The Pond” come chat with @RealSupDucks  and @trippytoadznft  to see what’s good and what’s th…
47,2022-09-02 18:48:45+00:00,RealSupDucks,"RT @SupChipAnderson: 🚨 We have gotten some hints at larger announcements, games, partnerships &amp; so much more!

The jungle god is also somet…"
48,2022-09-02 16:49:14+00:00,RealSupDucks,RT @AlexKalivas1: JUST GOT MY FIRST SUP DUCK!!! #231 LIFE LONG DREAM #SUP #NFTs #goals  @RealSupDucks https://t.co/urfSm4i5eu
49,2022-09-02 16:15:43+00:00,RealSupDucks,"RT @gtmcknight: BORING: discords that make you click verify and fill out a captcha before you can see all the channels.

BRILLIANT: @RealSu…"
50,2022-09-01 20:53:20+00:00,RealSupDucks,RT @RealConja: #NewNFTProfilePic Happy Sup-tember 1st @RealSupDucks https://t.co/9wSuFBFExp
51,2022-09-01 20:16:08+00:00,RealSupDucks,"@rickyinthepond lol, SUP"
52,2022-09-01 19:41:54+00:00,RealSupDucks,"RT @SupChipAnderson: New to SupDucks? 👀 

Been here for a year and want to know what is going on?

All of the August 2022 founder AMA's &amp; a…"
53,2022-09-01 19:04:47+00:00,RealSupDucks,"RT @SupChipAnderson: Set a reminder for our upcoming space! 
Gon’ need all the ENERGY! ⚡️
https://t.co/YKr1PJoemR"
54,2022-09-01 18:34:25+00:00,RealSupDucks,"RT @SupChipAnderson: 🚨 LAST DAY!!! 🚨
[ ON SELECT ITEMS ]

Available until 9/1 then it's gone forever...

https://t.co/lJyYoIemP6

GO QUACK!…"
55,2022-09-01 17:36:06+00:00,RealSupDucks,Sup Sup! We are live in the discord! https://t.co/ZJ9rLPbUEu
56,2022-08-31 19:35:05+00:00,RealSupDucks,"RT @SupChipAnderson: We have had some holders already start to use their SupDuck's for branding &amp; marketing! 

check out our services form…"
57,2022-08-31 18:29:51+00:00,RealSupDucks,"RT @SupChipAnderson: 🚨 ANNOUNCEMENT TIME  🚨

Join us on Twitter Spaces with @OriginProtocol today at 2PM, you won't want to miss it! 👀

htt…"
58,2022-08-31 17:27:31+00:00,RealSupDucks,RT @lap_karl: Happy to join the pond with my crazy Doo Doo Brain!! @RealSupDucks and thanks to my bud @macfeurson for is support! https://t…
59,2022-08-31 05:21:17+00:00,RealSupDucks,@SupChipAnderson @JaduAVAs @rickyinthepond @getasupduck 🎉
60,2022-08-31 03:18:04+00:00,RealSupDucks,"RT @SupChipAnderson: SUP! 🦆

@JaduAVAs x @RealSupDucks are teaming up right in time for the #JaduAVAs Pre-mint Raffle  

Enter the raffle -…"
61,2022-08-31 01:51:58+00:00,RealSupDucks,RT @macfeurson: This is what a true @RealSupDucks conviction looks like. Just one away from my 10 ducks goal. I see sup I say sup back #sup…
62,2022-08-31 01:50:50+00:00,RealSupDucks,"RT @unibr0s: 🦆🕳 HypnoSUPnosis 🕳🦆

Say “SUP” every time you see a duck!!! 😛

Sup Sup Sup Sup Sup Sup Sup!!! 🔥

@RealSupDucks Derivative 🎨 ht…"
63,2022-08-31 00:02:16+00:00,RealSupDucks,"RT @SupChipAnderson: 8/31/2022 10AM PT!

🚨 We will be doing the 
SECOND pilot showing for all story holders!

If you haven't verified your…"
64,2022-08-30 22:38:43+00:00,RealSupDucks,RT @scoutz_: @veefriends @frankynines @RealSupDucks @garyvee I got my gifty goat created by  @frankynines how about y’all? https://t.co/a64…
