,Time,User,Tweet
404,2022-06-14 17:04:11+00:00,Deadfellaz,Pride month staff spotlights 🌈🧟‍♂️ meet @deadsteff Director of Project Management  🧵 https://t.co/txUyK6czJX
405,2022-06-13 22:45:07+00:00,Deadfellaz,RT @opensea: Time Square Billboards #NFTNYC2021 https://t.co/taVzzjxh2c
406,2022-06-13 22:33:17+00:00,Deadfellaz,@Chiefy65 Evergreen
407,2022-06-13 22:33:03+00:00,Deadfellaz,@theflipwiz @PoisedMeerkat 🤝🧟‍♂️💚
408,2022-06-13 22:23:40+00:00,Deadfellaz,Deadfellaz 10k metadata will remain as is til the end of June while we collect any potential feedback on the Frenz update. If you have any feedback on this unique update please head to discord where a channel is set up to receive your thoughts. 🧟‍♂️
409,2022-06-13 22:21:14+00:00,Deadfellaz,"Deadfrenz metadata upgrade is complete. As announced previously, we are applying traits for grade combos and rarity rank to Deadfrenz and Deadfellaz to make identification of rarity easier and consistent. For more info 👇https://t.co/C7Fss0aorY"
410,2022-06-13 04:52:41+00:00,Deadfellaz,@brandontour 🧟‍♂️👏
411,2022-06-13 04:52:04+00:00,Deadfellaz,RT @ijustine: @Deadfellaz I've been searching for my perfect Deadfella to join the #horde and I finally found her today 💕🧟‍♀️ !!!!! https:/…
412,2022-06-12 08:34:47+00:00,Deadfellaz,"RT @blokculture: I’ve been a fan of @betty_nft and @Deadfellaz for ages and now I’m finally part of the #horde ✊

Who else will be at #NFTN…"
413,2022-06-12 05:55:58+00:00,Deadfellaz,"DFZ NYC party announcements all week 👀 to register for your ticket, see the pinned tweet. 🫡🧟‍♂️"
414,2022-06-11 04:33:40+00:00,Deadfellaz,@GrayCloudRising @10KTFshop 🔥🔥🔥
415,2022-06-11 01:30:29+00:00,Deadfellaz,@AdShrink Sick!
416,2022-06-11 01:30:15+00:00,Deadfellaz,@KaranWasabi @AdShrink This is such a cool bird
417,2022-06-10 23:49:50+00:00,Deadfellaz,@Chiefy65 💚💚💚
418,2022-06-10 23:13:27+00:00,Deadfellaz,Join our COO @holly_longoria as she discusses her experience structuring a web3 company  https://t.co/XaSEAdjPOR
419,2022-06-10 21:42:23+00:00,Deadfellaz,@domepeace11 Welcome to the horde 🧟‍♂️💚
420,2022-06-10 21:41:55+00:00,Deadfellaz,RT @domepeace11: #7768  @Deadfellaz - just purchased this fly fella! Joined the Horde and here to stay! #NFT See you guys at #NFTNYC #deadf…
421,2022-06-10 11:51:50+00:00,Deadfellaz,@alegrobot @GuapzVault @DegenToonz GM 💚
422,2022-06-10 11:30:58+00:00,Deadfellaz,"Join our COO @holly_longoria as she talks about the intersection of institutional expertise and Web3, structuring a web3 company, and more. Set your reminders 👇 https://t.co/5GiyhqSkOq"
423,2022-06-10 07:19:40+00:00,Deadfellaz,@KalebsCode @betty_nft Welcome to the horde 💚🧟‍♂️
424,2022-06-10 04:54:52+00:00,Deadfellaz,@silverpalmeth 💚💚
425,2022-06-10 04:54:41+00:00,Deadfellaz,@Joey_Jetpax https://t.co/pd3DjQWDVn
426,2022-06-09 23:19:46+00:00,Deadfellaz,@theflipwiz Always bigger and better 🤝
427,2022-06-09 23:19:30+00:00,Deadfellaz,@iamwenmun Because it’s @Deadfellaz 🤝🧟‍♂️💚
428,2022-06-09 22:59:59+00:00,Deadfellaz,NYC 👀 https://t.co/xa3O25GyTe
429,2022-06-09 22:33:13+00:00,Deadfellaz,@BillianosW 💚💚💚
430,2022-06-09 21:47:41+00:00,Deadfellaz,"RT @BobbyPeru24: No brains, just ice cream. Love to my Singafellaz! 💚@chubbychogger @moonfruiteth @mrsffh https://t.co/tXJ8D0IyQC"
431,2022-06-09 21:46:34+00:00,Deadfellaz,@BobbyPeru24 @chubbychogger @moonfruiteth @mrsffh 💚💚💚
432,2022-06-09 14:25:06+00:00,Deadfellaz,@ari1201_ @NFTnelli @tokenproof https://t.co/uRDvsVjltm
433,2022-06-09 14:20:19+00:00,Deadfellaz,"@NFTnelli @ari1201_ @tokenproof As per the tweet and announcement around 10 hours ago, Deadfellaz, Deadfrenz, Betty Pop Horror, S1 infected, and the Psych editions of Paks Ash II drop are all permitted 💚🤝🧟‍♂️"
434,2022-06-09 14:10:24+00:00,Deadfellaz,@tokenproof 🧟‍♂️🤝💚
435,2022-06-09 14:08:29+00:00,Deadfellaz,"You can follow this step by step tutorial for claiming your ticket:

- Ticket claim guide: https://t.co/u8mxG66Fe2

Please only RSVP to this event if you can attend. Please only register a +1 if you have one, to give other holders a chance to attend."
436,2022-06-09 14:07:15+00:00,Deadfellaz,"Horde - you will need to be holding a Deadfellaz token at time of entry to the event. Plus ones are allowed, and they need to be present with the Deadfellaz holder at time of entry. 18+"
437,2022-06-09 14:06:24+00:00,Deadfellaz,"3️⃣Step 3. Claim your event ticket!

You can go to https://t.co/7Xs0Dt3ota to claim your ticket for the event! Simply connect your wallet that is enrolled with Tokenproof with the Deadfellaz NFT. The tickets will show up in your Tokenproof mobile application automatically."
438,2022-06-09 14:05:26+00:00,Deadfellaz,"- Desktop: https://t.co/Uy0wceJuwh
- Mobile: https://t.co/DgsQv6iao3 

NOTES: 

- Please make sure you register with the wallet that is holding your Deadfellaz NFT or token.
- Registering using your desktop computer is a better experience than a fully-mobile flow."
439,2022-06-09 14:04:34+00:00,Deadfellaz,"2️⃣Step 2. Register with Tokenproof.

All holders planning to go to our event will be required to first enroll with Tokenproof at https://t.co/V2yz24Sh5w

You can follow these step by step instructions to enroll with the Tokenproof service:"
440,2022-06-09 14:03:14+00:00,Deadfellaz,"@tokenproof is a way to safely prove ownership of your NFTs in real life without the need to carry your wallet

1️⃣Step 1. Download the Tokenproof mobile app. This is key to accessing the event. You can download the Tokenproof app on iOS or Google Play."
441,2022-06-09 14:02:29+00:00,Deadfellaz,"We are officially 2 weeks away from Deadfellaz NFT NYC party, and we have partnered up with @tokenproof to handle ticketing for our holders.

See 🧵for details⬇️ https://t.co/tcLIc6Af74"
442,2022-06-09 04:12:01+00:00,Deadfellaz,Please only RSVP for the event if you are able to actually attend the event. Each RSVP comes with the ability to bring a +1. Please do not register for a +1 if you do not have a +1 to allow others to access the event. This event is 18+ more details to follow.
443,2022-06-09 04:09:00+00:00,Deadfellaz,"🚨Heads up! @tokenproof registration for DFZ NYC opens in 10 hours. Links will be posted both on Twitter and discord. Midnight AEST, 7am PST, 10am EST, 4pm CET. Holders of Deadfellaz, Deadfrenz, S1 Infected, Betty Pop Horror, Psych’s Pak Ash II tokens are all allowlisted 🧟‍♂️🗽 https://t.co/hhr8kQv2PJ"
444,2022-06-09 02:46:42+00:00,Deadfellaz,@coffeehustler @poapxyz @KnownOrigin_io 💚
445,2022-06-09 02:45:43+00:00,Deadfellaz,@DisneyAIex @0xhucks Welcome to the horde 🧟‍♂️💚
446,2022-06-09 00:55:45+00:00,Deadfellaz,@alexmccurryo 🧟‍♂️💚 we love you back
447,2022-06-09 00:40:59+00:00,Deadfellaz,@wavylake77 💚🧟‍♂️
448,2022-06-09 00:40:20+00:00,Deadfellaz,RT @iamboredbecky: And for fun… me in the @Deadfellaz throne at @veecon rockin my @fame_ladies swag. 😎 https://t.co/qOcUr29Llg
449,2022-06-08 07:05:08+00:00,Deadfellaz,@Ledger 👀
450,2022-06-08 07:05:01+00:00,Deadfellaz,"RT @Ledger: Announcements. Partnerships. Giveaways. 

All rooted in self-custody and #Web3.

LedgerOp3n.

June 22nd, NYC (and live on Twitt…"
451,2022-06-07 14:14:32+00:00,Deadfellaz,@iancr @Ledger @unitedtalent @betty_nft You know those fellaz are never getting swiped 🤝🧟‍♂️
452,2022-06-07 14:05:35+00:00,Deadfellaz,"RT @Ledger: Don’t mess with the undead - @Deadfellaz is growing, now represented by Hollywood agents @unitedtalent: https://t.co/dSXC553lpB…"
453,2022-06-07 10:27:29+00:00,Deadfellaz,“The older I get the less I worry about my identity. Being comfortable with myself came from my own self affirmation” - @freddiefella
454,2022-06-07 10:27:01+00:00,Deadfellaz,"Freddie came out as a lesbian at 14, and as non-binary at 17 just after finishing high school.

A creator, supporter, and all-round great person, Freddie loves to collect artwork from other gay and trans artists."
455,2022-06-07 10:26:36+00:00,Deadfellaz,"As an artist, Freddie creates pieces which represent a multitude of identities, and also writes book reviews about LGBT+ books or writers for ‘A Modern Gay’s Guide’."
456,2022-06-07 10:26:13+00:00,Deadfellaz,"Pride month staff spotlights: Meet Freddie! An NFT Artist &amp; PA to @betty_nft , Freddie loves working for Deadfellaz because of the diverse workplace. @freddiefella https://t.co/pz3d2yUTeo"
457,2022-06-07 09:47:31+00:00,Deadfellaz,@ledoublea2 @gilsonsnow @betty_nft @psych_nft They look amazing 👏👏👏
458,2022-06-07 09:47:17+00:00,Deadfellaz,"RT @ledoublea2: Christmas day 🙌
Just received my unique @Deadfellaz x @gilsonsnow freestyle skis !!
Next winter gonna be a deadly season 🧟…"
459,2022-06-07 01:16:18+00:00,Deadfellaz,@oil_trees @thehundreds 💥
460,2022-06-06 00:00:55+00:00,Deadfellaz,@redactedpride @timepieces @betty_nft @blacknftart @UmbaDaima 💚💚💚
461,2022-06-05 13:50:18+00:00,Deadfellaz,@GuapzVault @betty_nft @psych_nft @La_Tina_Rae 👏👏👏 tatt gang!
462,2022-06-05 11:40:49+00:00,Deadfellaz,@zbush94 Epic!
463,2022-06-05 11:40:23+00:00,Deadfellaz,Warming up for NFT NYC like https://t.co/lluNifid6q
464,2022-06-02 11:12:06+00:00,Deadfellaz,@daboigbae https://t.co/QzqHqmKPef
465,2022-06-02 09:26:25+00:00,Deadfellaz,"#NewProfilePic for Pride month. We celebrate and love our LGBTQIA+ Horde members this month and every month. Pride is a significant time for much of our team - keep your eyes out for some staff spotlights, and we look forward to celebrating with you at NFT NYC June 21st 🌈💚🧟‍♂️ https://t.co/LQedcxxLOi"
466,2022-06-02 05:05:09+00:00,Deadfellaz,Happy pride to all our LGBTQIA+ horde - we hope many of you can join us to celebrate during NFT NYC 21st June 🦄🌈🧟‍♂️ https://t.co/xoUcBfFWMM
467,2022-06-01 06:57:00+00:00,Deadfellaz,RT @joshjpierc3: My first NFT. I went all in on this after some profitable trades. Never letting go. @Deadfellaz taught me about the whole…
468,2022-05-31 23:43:14+00:00,Deadfellaz,"RT @Worldwide_WEB3: We are aiming to push out our V2 Early-Access Alpha TODAY🌐⚔️

Landholder exclusive🏠 https://t.co/pjfhtbpDjg"
469,2022-05-30 22:50:50+00:00,Deadfellaz,@c1neva @betty_nft and @psych_nft will be in Europe in July and august ☺️
470,2022-05-30 22:36:21+00:00,Deadfellaz,NFT NYC roll call 🧟‍♂️💚 who’s coming?
471,2022-05-30 20:27:28+00:00,Deadfellaz,@CDAcrypto 💚💚
472,2022-05-30 20:10:23+00:00,Deadfellaz,@mintedbae https://t.co/SycNHlM5mt
473,2022-05-30 03:40:14+00:00,Deadfellaz,@DannPetty 💚🧟‍♂️
474,2022-05-30 03:39:44+00:00,Deadfellaz,@theflipwiz Blood necklace 🔥
475,2022-05-30 01:19:31+00:00,Deadfellaz,"RT @diogomartf: Finally, a Fella. 🧟

Huge respect for @betty_nft, @psych_nft and the @Deadfellaz team. 

Great community. Clear vision. Lov…"
476,2022-05-29 08:11:21+00:00,Deadfellaz,@Toeknuckles_ @samstumac 🤝💚
477,2022-05-28 21:21:53+00:00,Deadfellaz,RT @UkiyoLimited: Happy Saturday 💚 @Deadfellaz @betty_nft #deadfellaz #horde https://t.co/y0Eixu8vkz
478,2022-05-27 23:14:28+00:00,Deadfellaz,@metheparty @obj @InnerFire11 🔥🔥🔥
479,2022-05-27 23:14:22+00:00,Deadfellaz,RT @metheparty: So pumped! Just acquired a new main fella! Rarity rank 641 and purple fur gang with @obj now! Thank you @InnerFire11 for wo…
480,2022-05-27 11:49:50+00:00,Deadfellaz,RT @betty_nft: Slaying jetlag with this amazing custom jacket I just found in my PO Box 🔥🧟‍♂️💖 thank you @NatalieNYBro https://t.co/rjF4Egr…
481,2022-05-27 11:18:05+00:00,Deadfellaz,@theflipwiz @garyvee Do it for the culture @garyvee
482,2022-05-27 05:48:15+00:00,Deadfellaz,@scampbell333 🧟‍♂️🤝
483,2022-05-27 05:44:23+00:00,Deadfellaz,"RT @psych_nft: @Deadfellaz Hello my name is Psych I like zombies, gaming and pizza."
484,2022-05-27 04:17:12+00:00,Deadfellaz,Bullish on @JaduAVAs and honoured to build alongside them. 🧟‍♂️🤝🏂 https://t.co/WuOVjvYXSy
485,2022-05-27 03:46:58+00:00,Deadfellaz,@darjeeeling_nft 🤝🧟‍♂️
486,2022-05-27 00:38:09+00:00,Deadfellaz,@timmayeur Perfect gif 😂
487,2022-05-26 23:39:52+00:00,Deadfellaz,@char_kinsella Welcome 🤝💚🧟‍♂️
488,2022-05-26 23:36:52+00:00,Deadfellaz,"Horde! We have alot of new members this week, let’s show everyone a big @Deadfellaz welcome. Introduce yourself with your fella or frenz below, a little about you, and connect with each other 🧟‍♂️🤝🧟‍♂️"
489,2022-05-26 20:40:28+00:00,Deadfellaz,RT @0xmangg: Everyday I get more bullish on @Deadfellaz 💚🫡
490,2022-05-26 20:28:37+00:00,Deadfellaz,@PoisedMeerkat @psych_nft @betty_nft 🔥🔥🔥
491,2022-05-26 13:51:19+00:00,Deadfellaz,Welcome to the Horde @garyvee 🧟‍♂️💚 https://t.co/290qdeV2j8
492,2022-05-26 07:04:57+00:00,Deadfellaz,👀 🧟‍♂️ https://t.co/I5IY9lU3SK
493,2022-05-25 18:27:30+00:00,Deadfellaz,"RT @themightyRlCH: The trio is now complete. Snagged the only 5/5 fresh charcoal hybrid in the 13,000 @Deadfellaz #Deadfrenz collection. Pe…"
494,2022-05-25 13:43:12+00:00,Deadfellaz,@TurtIeBoii @betty_nft 💚🧟‍♂️
495,2022-05-25 04:36:27+00:00,Deadfellaz,Tag a horde member you appreciate and let them know why 🧟‍♂️💚👇
496,2022-05-25 02:46:40+00:00,Deadfellaz,@amber_vittoria 🔥
497,2022-05-25 02:46:32+00:00,Deadfellaz,RT @amber_vittoria: Vibe post veecon courtesy of my shopping spree at the @Deadfellaz booth 🥰😴 https://t.co/rUKxy5M1cw
498,2022-05-24 16:41:44+00:00,Deadfellaz,"RT @betty_nft: Anyone who missed this rad @Deadfellaz merch, fear not - it will be available for everyone soon. 😊🤝 https://t.co/jV0UyutQYv"
499,2022-05-24 15:12:25+00:00,Deadfellaz,@thetannerlawing @betty_nft @psych_nft @ZdZd13554087 Always big when an iconic fella changes hands 💚 congrats to you and @Maestro_rR 🤝🧟‍♂️
500,2022-05-24 14:50:41+00:00,Deadfellaz,For NFT NYC many of the @Deadfellaz team you have come to know and love this past few months will be irl to meet and connect with - from mods to upper leadership. 🧟‍♂️💚🗽
501,2022-05-24 14:43:30+00:00,Deadfellaz,"RT @themightyRlCH: Sniped one of the cleanest @Deadfellaz this morning. Rank 78, 5/5 fresh + charcoal background. He’s a grail! #Deadfellaz…"
502,2022-05-24 14:43:19+00:00,Deadfellaz,@hipstereth Welcome to the horde! 🧟‍♂️💚
503,2022-05-24 06:50:52+00:00,Deadfellaz,@Birkenshocks https://t.co/Ax7yLNlQzz
504,2022-05-24 06:36:44+00:00,Deadfellaz,@CornelBeard @betty_nft https://t.co/IQ48BEcmpn
505,2022-05-23 22:43:30+00:00,Deadfellaz,@psych_nft 👏
506,2022-05-23 22:39:37+00:00,Deadfellaz,@KVarun9292 We don’t have a coin.
507,2022-05-23 22:12:22+00:00,Deadfellaz,🧟‍♂️🗽👀 save the date. https://t.co/v7UHBviWj7
508,2022-05-23 18:14:07+00:00,Deadfellaz,Some @Deadfellaz moments from @veecon 🧟‍♂️💚👏 share yours with us! 👇 https://t.co/a69XTyfIZx
509,2022-05-23 18:11:33+00:00,Deadfellaz,@CornelBeard @veecon 👏💚
510,2022-05-23 18:10:37+00:00,Deadfellaz,@garyvee @betty_nft 💚💚🧟‍♂️
511,2022-05-23 18:10:07+00:00,Deadfellaz,@artlylee1 @elyfej 💚🤝
512,2022-05-23 15:10:51+00:00,Deadfellaz,"RT @CrazyScribble1: Gm! Does anyone ever wake up and think, ""I got the best @Deadfellaz "" I love looking at them in the AM. https://t.co/aP…"
513,2022-05-23 08:23:00+00:00,Deadfellaz,RT @eislyn_eth: Gm! Loving these @veecon pics✨ I’m DYING (😏) to sit on that @Deadfellaz throne. Could never match @betty_nft ‘s elegance th…
514,2022-05-23 07:37:51+00:00,Deadfellaz,RT @ThambiMelvin: Even buying Merch from @Deadfellaz is a different experience 👻 #deadfellaz @veecon #veecon2022 #SeeYouAtVeeCon #deadfella…
515,2022-05-23 00:41:56+00:00,Deadfellaz,@nfellazt @garyvee 💚🧟‍♂️🤝
516,2022-05-22 23:02:27+00:00,Deadfellaz,Horde Mother @betty_nft and @SnoopDogg 🔥👏 https://t.co/03iHW82dJq
517,2022-05-22 22:46:06+00:00,Deadfellaz,@garyvee @betty_nft 💚💚💚
518,2022-05-22 21:40:01+00:00,Deadfellaz,RT @scampbell333: Fun @Deadfellaz on the one and only @iancr https://t.co/HdZY2zeXNU
519,2022-05-22 19:41:30+00:00,Deadfellaz,If you met @betty_nft today share your photos here! Thank you to everyone who came out to @veecon to hang out with us! Shout out to the team that worked so hard all weekend to bring you a fun experience at our booth 👇💚🧟‍♂️ https://t.co/ZHUZrjVaY4
520,2022-05-22 09:37:48+00:00,Deadfellaz,RT @QuarterMachine: he got a @Deadfellaz straight outta the quarter machine!! 🪙🤝🧟‍♂️ https://t.co/gQnXaz1fAQ
521,2022-05-22 09:36:15+00:00,Deadfellaz,RT @holly_longoria: @Deadfellaz 🤝 @veecon 🤝 @garyvee https://t.co/y8xgF8sI5Y
522,2022-05-22 03:43:39+00:00,Deadfellaz,Catch @betty_nft Sunday at @veecon https://t.co/wxmRkj4IBf
523,2022-05-22 00:43:57+00:00,Deadfellaz,"RT @jasebennett: Had a chance to sit in @betty_nft chair here at @veecon! Stoked to be a part of the #HORDE @Deadfellaz 
#nft #veecon https…"
524,2022-05-22 00:40:35+00:00,Deadfellaz,@cammurdochmusic 💚💚💚
525,2022-05-20 22:03:15+00:00,Deadfellaz,RT @theflipwiz: Reppin 🧟‍♂️💚 @Deadfellaz #veecon https://t.co/l60SebI2se
526,2022-05-20 21:36:17+00:00,Deadfellaz,RT @holly_longoria: @Deadfellaz activation @veecon 2022. https://t.co/THVsh0t764
527,2022-05-20 12:49:06+00:00,Deadfellaz,"RT @NFTevening: 👀 EXCLUSIVE: Deadfellaz Co-Founder @betty_nft Reveals Her True Identity 👀

https://t.co/eOrQUK5k3Y
#deadfellaz #DoxxedTeam…"
528,2022-05-20 07:32:15+00:00,Deadfellaz,RT @risathegiant: I finally took the time to finish my #DeadFrenz Hybrid. What do you think about it guys? #DeadFellaz @Deadfellaz https://…
529,2022-05-19 23:25:47+00:00,Deadfellaz,👀 https://t.co/25D64EAP65
530,2022-05-19 05:31:07+00:00,Deadfellaz,"RT @polly_kole: Meet Horde Mother @betty_nft ❤️

Finally finished 🎉

#NFT #nftart #deadfellaz https://t.co/hr7thI4M4t"
531,2022-05-18 05:53:44+00:00,Deadfellaz,RT @clayycrayynft: Okay. I am done for the first half of 2022. Got my goal checked ✔️ to finally get a charcoal. Definitely going to be a f…
532,2022-05-18 05:53:33+00:00,Deadfellaz,@timmayeur 👀
533,2022-05-18 05:52:37+00:00,Deadfellaz,@RadiantStorm_ Welcome! 🧟‍♂️💚
534,2022-05-16 18:35:00+00:00,Deadfellaz,"She is committed to making web3 an inclusive and equitable space for everyone. She is here to build for the long term.

Join us in a in giving a fresh HORDE welcome to Steff! 

Twitter: @deadsteff 
LinkedIn:https://t.co/85mNZWGJEH
Pronouns: She/Her"
535,2022-05-16 18:34:29+00:00,Deadfellaz,"Steff understands the unique challenges of building an impactful brand in a still emerging market.

After just a few months in web3, Steff has become deeply enthusiastic about the new opportunities for artists and creators that the space has opened up."
536,2022-05-16 18:34:07+00:00,Deadfellaz,"Where she worked on some of their most high-profile campaigns. Previously, she worked for a creative agency, teaming up with most of the top studios and streamers in Hollywood.

She has a wealth of experience managing large-scale projects in a fast moving industry."
537,2022-05-16 18:33:33+00:00,Deadfellaz,"We are excited to officially introduce Steff Chapman, @deadsteff, as Director of Project Management and Marketing at @Deadfellaz.

Steff has a decade of experience in the entertainment industry and has spent the past four years on the films marketing team at Netflix.🧵 https://t.co/xcmvyf2ZfN"
538,2022-05-16 01:53:29+00:00,Deadfellaz,RT @KnasenNFT: My entry the the @Deadfellaz meme  contest 🧟‍♂️💚 https://t.co/WcfsMWazma
539,2022-05-16 01:53:24+00:00,Deadfellaz,@KnasenNFT 😂👏
540,2022-05-16 01:52:12+00:00,Deadfellaz,"RT @CryptoStorm__: One of my NFT goal’s completed, officially apart of the @deadfellaz community. 

I believe in @betty_nft &amp; @psych_nft, l…"
541,2022-05-15 14:33:30+00:00,Deadfellaz,Meme contest info in the discord! 🧟‍♂️ https://t.co/5Q2Vnw1wNb
542,2022-05-14 12:51:13+00:00,Deadfellaz,@DemonicNFTs Welcome! 💚🧟‍♂️
543,2022-05-14 03:03:45+00:00,Deadfellaz,Happy Friday 13th 🧟‍♂️🤝💚https://t.co/2XD8V4tDuE
544,2022-05-13 22:54:41+00:00,Deadfellaz,"RT @BobAmorMusic: #NewProfilePic for Friday 13th

@Deadfellaz #Horde https://t.co/FIl9AFTl3i"
545,2022-05-13 21:37:00+00:00,Deadfellaz,@Bran_Cuzi 🤝🧟‍♂️
546,2022-05-13 21:36:46+00:00,Deadfellaz,@CryptoTitan20 💚🧟‍♂️
547,2022-05-13 21:36:33+00:00,Deadfellaz,@swrls10 @betty_nft @psych_nft Love it!
548,2022-05-13 12:55:45+00:00,Deadfellaz,@NFAST_hypercars Thank you @NFAST_hypercars ! 💚💚
549,2022-05-13 12:54:12+00:00,Deadfellaz,@jsears_ 🧟‍♂️💚
550,2022-05-13 12:53:31+00:00,Deadfellaz,@ExileDAO 💚🧟‍♂️
551,2022-05-13 12:39:38+00:00,Deadfellaz,RT @tcjsart: Ahh this is so fun! Thank you @TheWaldorfJ for the png file! My dead dren monkey loves the hockey mask! Happy Friday the 13th…
552,2022-05-13 12:39:23+00:00,Deadfellaz,@ThambiMelvin @betty_nft @psych_nft 💚🧟‍♂️
553,2022-05-13 08:49:58+00:00,Deadfellaz,"It’s Friday 13th! Let’s see those @Deadfellaz pfps, we have an update/overview of what we’ve got going on for you later today. 🤝"
554,2022-05-13 05:59:59+00:00,Deadfellaz,@BennyCapistrano @josesol05 @betty_nft @psych_nft Happy 40th birthday! 💚🧟‍♂️
555,2022-05-13 04:58:16+00:00,Deadfellaz,@rustydome7 💚🧟‍♂️
556,2022-05-12 21:50:08+00:00,Deadfellaz,"RT @ENNFTS: with everything being in the red, I’ve been working on seeing GREEN 🧟‍♂️

excited to be part of the horde 👋🏼 @Deadfellaz #deadf…"
557,2022-05-12 21:48:52+00:00,Deadfellaz,@LeeRubenstein Welcome to the horde! 💚🧟‍♂️
558,2022-05-12 21:48:34+00:00,Deadfellaz,@BAYC4611 @myburne79688938 💚 https://t.co/SCx3GCjGiY
559,2022-05-12 21:47:26+00:00,Deadfellaz,@gt_dog84 😂🤝 https://t.co/Xg670rP6wa
560,2022-05-12 15:10:00+00:00,Deadfellaz,@mrs_brendita 💚💚💚 https://t.co/1M62NsFdfJ
561,2022-05-12 15:05:26+00:00,Deadfellaz,@0xBeckford https://t.co/xeUjvSdcva
562,2022-05-12 14:33:14+00:00,Deadfellaz,@DuchessBetsy 👏👏👏👏
563,2022-05-12 14:27:26+00:00,Deadfellaz,@CAPNKOKKUPUNCH https://t.co/1fNQ1waeQd
564,2022-05-12 14:21:17+00:00,Deadfellaz,Apparently one of the ways to survive a bear attack is to play dead. We don’t make the rules. 🧟‍♂️🤝🐻
565,2022-05-12 12:36:46+00:00,Deadfellaz,@g3orgejetson @betty_nft Welcome to the horde! 💚🧟‍♂️
566,2022-05-12 06:53:57+00:00,Deadfellaz,@Chiefy65 @josesol05 😵
567,2022-05-12 03:58:52+00:00,Deadfellaz,@MERICAN_RADASS @CrankyCritters_ 👀
568,2022-05-12 03:58:34+00:00,Deadfellaz,"RT @boofymon: I have officially joined the horde. Leveled up. 

If you own a fella post below and I'll follow you! 
Love mi familia de hord…"
569,2022-05-11 23:06:44+00:00,Deadfellaz,Got a burning question for our COO @holly_longoria ? 👇🧟‍♂️ https://t.co/izFFo7lZs8
570,2022-05-11 11:26:34+00:00,Deadfellaz,@0xqass @josesol05 @betty_nft Welcome to the horde! 💚🧟‍♂️
571,2022-05-11 11:26:20+00:00,Deadfellaz,@MattiGiache @josesol05 welcome!
572,2022-05-11 04:59:47+00:00,Deadfellaz,We love seeing what holders do with their fellaz 🤝🔥 https://t.co/zLH1NAxrnz
573,2022-05-11 03:05:02+00:00,Deadfellaz,@seekwithdave Welcome to the horde 💚🧟‍♂️
574,2022-05-11 03:04:55+00:00,Deadfellaz,"RT @seekwithdave: I did it, finally part of horde! @Deadfellaz #deadfellaz https://t.co/2KDloAtloF"
575,2022-05-10 08:40:10+00:00,Deadfellaz,@KennyRa56800128 Welcome to the horde 💚🧟‍♂️
576,2022-05-10 06:26:43+00:00,Deadfellaz,@Roxy_NFT @smwise55 Welcome back!
577,2022-05-10 06:21:52+00:00,Deadfellaz,"Welcome to all new Horde members 🧟‍♂️👏💚 let’s connect in the comments, show us your fellaz &amp; frenz 👇"
578,2022-05-07 03:38:56+00:00,Deadfellaz,RT @mrs_brendita: Dreams do come true! Weeee! Hubby @ok_nero sent me the eth last night to mint my own @Deadfellaz Deadfren for Mother's Da…
579,2022-05-07 01:52:21+00:00,Deadfellaz,@kroogaa @elyfej @betty_nft @psych_nft Welcome to the horde 💚🧟‍♂️
580,2022-05-07 01:52:14+00:00,Deadfellaz,"RT @kroogaa: I am dead chuffed. Finally, a Fella. 

Always had huge respect for the way @betty_nft, @psych_nft and the @Deadfellaz team hav…"
581,2022-05-07 01:52:06+00:00,Deadfellaz,@The_Alien22 🥵 👏👏
582,2022-05-07 01:51:53+00:00,Deadfellaz,@NOAHNFTArts 💚💚💚
583,2022-05-06 10:45:37+00:00,Deadfellaz,RT @opportunistnft: So happy with my new @Deadfellaz purple fur 💜 #horde https://t.co/SRI08s5nHV
584,2022-05-06 04:16:17+00:00,Deadfellaz,@juniorpickles 😂 https://t.co/DBgMLMR6j4
585,2022-05-06 04:14:31+00:00,Deadfellaz,@0xstink @psych_nft 😂
586,2022-05-06 04:13:53+00:00,Deadfellaz,@Just_SomeDAO 👏🔥🤝💚
587,2022-05-06 04:13:40+00:00,Deadfellaz,@AllRyLHedUp 🧟‍♂️💚
588,2022-05-05 02:00:32+00:00,Deadfellaz,@CryptoTitan20 @smwise55 🔥🔥🔥
589,2022-05-05 01:56:42+00:00,Deadfellaz,@nf_raw 💚🧟‍♂️👏
590,2022-05-04 08:28:05+00:00,Deadfellaz,Show us your favourite @Deadfellaz gifs 👇
591,2022-05-04 08:14:52+00:00,Deadfellaz,@BigMooning @DaitoYoshi @psych_nft @betty_nft 💚 you’re always welcome in the community with or without a fella
592,2022-05-04 05:05:24+00:00,Deadfellaz,"RT @SekureD: It's really all in the detail.
Close up shots of my custom @Deadfellaz Force 1s https://t.co/NWYP4I6YNk"
593,2022-05-04 02:30:05+00:00,Deadfellaz,"Horde, welcome @YG 🧟‍♂️💚 https://t.co/Ec0UEsnqvV"
594,2022-05-03 23:59:39+00:00,Deadfellaz,Proud to announce @Deadfellaz has invested in @SyndicateDAO 🧟‍♂️🤝 https://t.co/sOYMQTQ3o5
595,2022-05-03 23:07:09+00:00,Deadfellaz,Happy Birthday to the Horde Mother @betty_nft 🧟‍♂️🎂💚 https://t.co/7asiTmPaSb
