,Time,User,Tweet
35,2022-09-02 03:46:49+00:00,KaijuKingz,"RT @maverick23NFT: So much talk and chatter about “building”

Well, say hello to @KaijuKingz .. one of the few true builders in the space.…"
36,2022-09-02 03:42:29+00:00,KaijuKingz,"RT @Christopher_Qrs: @KaijuKingz KaijuMart is LIVE! 🦖👑

To celebrate, the team has given Gen and Baby holders the ability to suit up as a w…"
37,2022-09-02 02:45:38+00:00,KaijuKingz,"RT @0xChar: Well , @KaijuKingz  have outdone themselves AGAIN, KaijuMart is beyond impressive and below is a quick summary ! 

I have suite…"
38,2022-09-02 00:18:37+00:00,KaijuKingz,RT @krakenkrakenk: KAIJUMART is open! Get your rwaste and scales bag ready. we about to go shopping. 🦖👑 https://t.co/as5iDXBuCZ
39,2022-09-01 23:42:39+00:00,KaijuKingz,RT @Briiian00: suited up @KaijuKingz #kingzontop https://t.co/XV5DwWgiiI
40,2022-09-01 23:38:59+00:00,KaijuKingz,"RT @AngryBellick: Someone just bid 10,000 SCALES on this @KaijuKingz Augmint. That's almost 2k usd tfff https://t.co/eMRoOwV1eD"
41,2022-09-01 22:26:40+00:00,KaijuKingz,"RT @LuoNFT: Mafia type of shit
@KaijuKingz #KingzOnTop https://t.co/ffRyDaOKMz"
42,2022-09-01 21:57:23+00:00,KaijuKingz,RT @TheDarkRippler: @FutureBoy3LLL Going to Vegas! https://t.co/rhSpvqLzqn
43,2022-09-01 21:57:18+00:00,KaijuKingz,"RT @CryptoRonin57: Okay this little homie just went to the #KMART to do some shopping💸💵💰💲 
Shirt ✅
Hoodie Complete✅
Beanie✅
Bid on SkiMask✅…"
44,2022-09-01 21:06:33+00:00,KaijuKingz,RT @RingtestNZ: Its strictly BUSINESS as usual on Mainstreet. @KaijuKingz killing it with KMART. got my gears on the way! https://t.co/aa5x…
45,2022-09-01 20:58:28+00:00,KaijuKingz,"RT @Tylerhys98: Its almost 5am.
Time flies when you are shopping i guess.

Had a rocky start but now that everything is smooth gotta say @K…"
46,2022-09-01 20:58:27+00:00,KaijuKingz,"RT @NFT_Unker: Oh no! What have I done 🤔?

@KaijuKingz @ohDotss 

Super dope KaijuMart finally launched and such a 🔥 experience! https://t.…"
47,2022-09-01 20:53:16+00:00,KaijuKingz,RT @brett2tees: #NewNFTProfilePic NFT by Kaiju-Kingz #suitedup https://t.co/pL0n6ndLYk
48,2022-09-01 20:53:05+00:00,KaijuKingz,"RT @FutureBoy3LLL: A gift for the masses.

All gens and babies can enter the KaijuKingz dashboard, visit the ""My Collection"" tab, and click…"
49,2022-09-01 20:52:47+00:00,KaijuKingz,RT @PepsNFT: Every girl's crazy bout a sharp-dressed man. @KaijuKingz https://t.co/415UND680u
50,2022-09-01 20:52:19+00:00,KaijuKingz,RT @ohDotss: Idk - maybe @KaijuKingz the real streetwear NFT... https://t.co/freWD19FLC
51,2022-09-01 19:23:02+00:00,KaijuKingz,"Open only to Kaiju / Scientist holders.

For the first 24 hours, merch is only available to day-one holders and those with 5+ Babies/Genesis Kaijuz ⌚"
52,2022-09-01 19:23:01+00:00,KaijuKingz,"Why not dress up when you go shopping 🤵

All gens and babies can enter the KaijuKingz dashboard, visit the ""My Collection"" tab, and click on the Kaiju they want to dress up.

Then click on the purple tag that says ""Business Attire"" and save.

https://t.co/Jy9IhWsdAO https://t.co/Y30GygHEyy"
53,2022-09-01 19:23:00+00:00,KaijuKingz,"Welcome to KaijuMart 🏪

https://t.co/JdDAzlbmWx https://t.co/q5QdulDHuB"
54,2022-08-31 19:45:39+00:00,KaijuKingz,"KaijuMart Release Information 🚨

https://t.co/O8xsZbVG3y"
55,2022-08-31 19:45:38+00:00,KaijuKingz,"Let's tear this shit up

12PM PST - Tomorrow ⌚

https://t.co/JdDAzlbmWx https://t.co/Xa6qe3HEeU"
56,2022-08-31 00:15:00+00:00,KaijuKingz,"True to the ski mask

9/1/22 ⌚ https://t.co/hNNi8ZFxHP"
57,2022-08-30 18:36:51+00:00,KaijuKingz,RT @ohDotss: Picked up some new specs - wonder where I got em. https://t.co/7Hjm9Ukijf
58,2022-08-30 16:52:42+00:00,KaijuKingz,"RT @ZacP01: 🎉KaijuKingz Merch Giveaway 🎉

While others search for what they can take, A true king searches for what he can give🦖👑 

1️⃣ Fol…"
59,2022-08-30 00:15:24+00:00,KaijuKingz,"@ramaworks Will be available for preorder with $RWASTE/$SCALES on KaijuMart and with USD on https://t.co/3JbPg42zd7

9/1/22 ⌚"
60,2022-08-30 00:15:00+00:00,KaijuKingz,"🟧 @ramaworks x @kaijukingz 🦖

⌨ https://t.co/fkbagtVh6e"
61,2022-08-29 00:15:00+00:00,KaijuKingz,"Feels good to be a king

👑 https://t.co/JE3btgwZdw"
62,2022-08-28 01:38:57+00:00,KaijuKingz,"RT @CryptoGorillaYT: 🦖 Kaiju Kingz Merch Giveaway 👑

Unable to get a gf? It's probably because you don't have any Kaiju Kingz merch. I went…"
63,2022-08-28 00:28:07+00:00,KaijuKingz,"More looks viewable on the KaijuKingz Instagram:
https://t.co/lcwNCqvm0I"
64,2022-08-28 00:15:32+00:00,KaijuKingz,"Only available at KaijuMart 🏪

9/1/22 ⌚"
65,2022-08-28 00:15:00+00:00,KaijuKingz,"KaijuKingz Essentials Collection 

👕 https://t.co/z4xrKWlAqq"
66,2022-08-27 00:27:37+00:00,KaijuKingz,"Augmints come in 5 rarity classes: Legendary (Gold), Epic (Purple), Rare (Blue), Uncommon (Green), and Common (Grey).

The number of copies per Augmint will be available as follows:
1-3 For Legendary
5 For Epic
5-10 for Rare
10-15 For Uncommon
15-25 Common"
67,2022-08-27 00:27:05+00:00,KaijuKingz,"Kaiju Augmints are new traits for your King 👑

You can buy an Augmint in $RWASTE/$SCALES auctions on KaijuMart.

Later combine it with a Genesis or Baby, burning the Augmint and locking it into the Kaiju, and toggle in and out of this trait whenever you want."
68,2022-08-27 00:15:00+00:00,KaijuKingz,"Feelin' 3333 degreez 

🔥

9/1/22 ⌚ https://t.co/z0yPp5oaK4"
69,2022-08-25 00:15:00+00:00,KaijuKingz,"And keep a shirt on, at least a button-up 

👕 https://t.co/SSvFyE9Egk"
70,2022-08-23 00:15:00+00:00,KaijuKingz,"Stay Focused, KaijuMart 🔜

👑 https://t.co/ZPQZkMqmLO"
71,2022-08-22 00:15:00+00:00,KaijuKingz,"Beam charging...

💾 https://t.co/qIdToOy3LO"
72,2022-08-21 05:52:31+00:00,KaijuKingz,"RT @itsoodon: GM @KaijuKingz ! Having Kaiju-tama for breakfast today 

🍳 https://t.co/68Imkf7RWV"
73,2022-08-20 21:55:46+00:00,KaijuKingz,RT @ohDotss: Seeing some questions about @KaijuKingz Kmart - it's really just a way to give back to holders - everything can be purchased f…
74,2022-08-20 00:20:18+00:00,KaijuKingz,"More looks viewable on the KaijuKingz Instagram:
https://t.co/Ro1k37tB2Z"
75,2022-08-20 00:15:00+00:00,KaijuKingz,"🧥👖

Just the essentials. Only available at KaijuMart 🏪 https://t.co/9GPbrnpVl6"
76,2022-08-19 01:20:11+00:00,KaijuKingz,"RT @ezu_xyz: We have reserved WL spots for the @KaijuKingz community, which will take place in the form of a discord raffle. Welcome to EZU…"
77,2022-08-19 01:19:25+00:00,KaijuKingz,@ezu_xyz Big thank you from the Kingz! 🙏
78,2022-08-18 01:11:29+00:00,KaijuKingz,"RT @dapperSBD: Excited to join the @KaijuKingz fam

#KaijufollowKaiju still a thing? https://t.co/DKYbWbvH1b"
79,2022-08-18 00:15:00+00:00,KaijuKingz,"Almost open for business...

9/1/22 ⌚ https://t.co/8mtJvxwVCS"
80,2022-08-17 02:22:37+00:00,KaijuKingz,"RT @CaliKaijuz: What do y'all think about the new flag?! 😉

Huge shoutout to the members that came out to the Hike! It was all in all an am…"
81,2022-08-16 01:39:18+00:00,KaijuKingz,"RT @WGMImedia: Everyone knows @BoredApeYC, @doodles, and @cryptopunksnfts as “Blue Chip NFTs.”

But what about @KaijuKingz? They have no do…"
82,2022-08-13 00:09:34+00:00,KaijuKingz,"RT @CaliKaijuz: 🚨 GOOD AFTERNOON ALL CALI KAIJUS! 🚨

OUR NEXT INVAISON IS HERE! 🦎

Strap on your hiking boots and fill up your water bottle…"
83,2022-08-12 17:05:54+00:00,KaijuKingz,"RT @888king_eth: Always going to invest in the @KaijuKingz 

There’s no other community quite like us. I’m privileged to be a part of the j…"
84,2022-08-10 16:59:54+00:00,KaijuKingz,RT @ohDotss: OK https://t.co/FuVlVcFFZe
85,2022-08-07 09:15:22+00:00,KaijuKingz,RT @0xHerb: When your girl makes your baby Kaiju 🫶🏼@KaijuKingz @ohDotss https://t.co/pZvB2YQvNm
86,2022-08-07 00:15:14+00:00,KaijuKingz,💾🔥 https://t.co/Q3gMgbhuBZ
87,2022-08-04 23:04:04+00:00,KaijuKingz,"Join a best-in-class alpha community with a valuable suite of tools to thrive in any market 🏆

Publicly available to anyone with enough $RWASTE or $SCALES

This is just the start of a long-term strategic partnership 🤝"
88,2022-08-04 23:04:03+00:00,KaijuKingz,"🏆 @champsonlypass x @KaijuKingz 🦖

Redeem a 7-day Champs Only Pass for 150 $RWASTE or 600 $SCALES 🎟

https://t.co/zFHYIeJwN8 https://t.co/U7ipW76eFO"
89,2022-08-03 22:55:01+00:00,KaijuKingz,"RT @NewMythology: Fan art of @augminted Scientist #45879 🎲

I asked the amazing @inkartluis for a commission with my BAYC-skinned Scientist…"
90,2022-08-03 16:11:13+00:00,KaijuKingz,"RT @Akintude_eth: Gm! ☕
Day 7 and still full of positivity 🤧
Whose @KaijuKingz is this?

@augminted #kingzontop https://t.co/CJBBaNrO09"
91,2022-08-02 09:47:35+00:00,KaijuKingz,"RT @erc1337_Coffee: Earlier this month I had a chat with walt- on discord, we had some ideas regarding the @KaijuKingz Mutants collection.…"
92,2022-08-02 02:26:29+00:00,KaijuKingz,"RT @meowmeowwwxD: I can't express how happy I am right now! 🤩Thank you @blacktitanz  for my new baby kaiju, and helping me to find back her…"
93,2022-08-01 03:54:13+00:00,KaijuKingz,@DegenShiro ☕️
94,2022-07-31 02:06:50+00:00,KaijuKingz,"RT @TheDarkRippler: Best birthday cake ever, design by @titikmulainft and @kaijulabz of my kids lovely @KaijuKingz family https://t.co/popR…"
95,2022-07-31 01:09:57+00:00,KaijuKingz,"RT @Vic_Sereda: Someone left a Neon on the floor, instant adoption🤗

Thanks @ohDotss for the follow earlier, gotta rep the @KaijuKingz whil…"
96,2022-07-29 23:02:41+00:00,KaijuKingz,"RT @DegenShiro: GM ☕ feels good to finally join the @KaijuKingz fam 🔥

Does kingz follow kingz still work in the bear market? 

Special tha…"
97,2022-07-27 02:54:25+00:00,KaijuKingz,RT @Akintude_eth: Sharing a collage of all the 👑 that I’ve drawn over the past few weeks. It’s been incredible fun and fulfilling! I’m gonn…
98,2022-07-24 00:00:23+00:00,KaijuKingz,RT @CaliKaijuz: Kaiju Kingz beach invasion 😤 https://t.co/S6MbrsReNo
99,2022-07-22 21:30:11+00:00,KaijuKingz,"RT @nettaldo: Few months surving this bearmaket through hard times, I not gave up my conviction with @KaijuKingz and was able to be one mor…"
100,2022-07-21 23:14:29+00:00,KaijuKingz,RT @TomShawArt: My 3D @KaijuKingz after feedback from the lively SG group! #kingzontop https://t.co/X1HszjU4dw
101,2022-07-20 08:40:55+00:00,KaijuKingz,RT @meowmeowwwxD: Thank-chew @Chewtoro  for your support in my road to join @KaijuKingz ! Can'twait to officially join the fam soon!🥰🥰 http…
102,2022-07-20 08:27:30+00:00,KaijuKingz,"RT @Mrchooz: Finally unboxing and donning on this bad boy @KaijuKingz from @Casetify 

Shoutout to @wildwildwes with the wild idea 🤠

#king…"
103,2022-07-19 23:02:47+00:00,KaijuKingz,"RT @tinyhunter_eth: Been a long time coming, finally got my hands on a @KaijuKingz genesis 🙏 Got faith in @ohDotss, the entire team and com…"
104,2022-07-16 05:52:47+00:00,KaijuKingz,@NFT_Unker @JCadenceL @societyofsnobs @chris_sirise 🤝
105,2022-07-15 05:48:15+00:00,KaijuKingz,@Metcon0 @ypsono_33 @septhos777 @geksimz 🤝
106,2022-07-14 18:51:16+00:00,KaijuKingz,"RT @kawpuccino: Aaaaand my kingz is alive 👑🔥😍 thanks for the animation ser, you’re the MVP @joey_lu  see you tmr senpai

Kingz on Top
@Kaij…"
107,2022-07-14 00:00:06+00:00,KaijuKingz,"1️⃣ post a tweet with the KaijuKingz NFT you want to use as a costume
2️⃣ tell us about your Kaiju and their backstory
3️⃣ #wethelittles
4️⃣  tag us + @thelittlesnft 

5 winners.
⏰ 1 week."
108,2022-07-14 00:00:05+00:00,KaijuKingz,"level-up a @thelittlesnft with your forever kaiju!

5 winners will get:
⭐ your KaijuKingz NFT will be used to design a custom 1/1 little
⭐ this custom little will be minted to the littles collection
⭐ 100% of the creator royalty for the initial sale will go back to you

how👇 https://t.co/ibI9HHOrlL"
109,2022-07-13 22:03:38+00:00,KaijuKingz,"RT @hectornft: I firmly believe @KaijuKingz will play a huge role in the future of web 3.

A thread for people interested in joining or dou…"
110,2022-07-10 23:20:40+00:00,KaijuKingz,"The @memeland Memelist Raffle results are now available! 🎉

Visit https://t.co/DiyS9L6vxP to see if you won 🏴‍☠️

92,478 $RWASTE and 249,295 $SCALES burned for 267,110 entries 🔥 https://t.co/OkmlISl6br"
111,2022-07-10 23:01:29+00:00,KaijuKingz,Raffle entries are now closed! An announcement will be coming soon for the winners! 🔥
112,2022-07-08 23:00:44+00:00,KaijuKingz,"The raffle is only open to Kaiju and Scientist holders. 

1 $RWASTE = 2 raffle tickets
5 $SCALES =  1 raffle ticket

You have 48 hours ⌚
More details on the KaijuKingz Discord:
https://t.co/lZiYINiiVq"
113,2022-07-08 23:00:43+00:00,KaijuKingz,"500 SLOT @MEMELAND RAFFLE 🏴‍☠️

TIME TO BURN 🔥

https://t.co/EfMKEjQTB8 https://t.co/mISBej1abm"
114,2022-07-05 22:41:47+00:00,KaijuKingz,RT @liuskusuma: @ohDotss @0xchrxme what do u think? Happy 4th of July 🎉🇺🇸@KaijuKingz https://t.co/N7cda57EF1
115,2022-07-05 19:30:26+00:00,KaijuKingz,"RT @Myricreepa: Something always brewing, I can't go a day without coffee!

(* ´ ˘ `)_𖠚ᐝ
Derivative commission of @KaijuKingz ー A surprised…"
116,2022-07-04 00:15:00+00:00,KaijuKingz,"KaijuKingz - Quarter 2 Wrap Up 🦖

https://t.co/80cxgwFSdl"
117,2022-07-03 02:08:01+00:00,KaijuKingz,"RT @mPartyNec: Got a wedding on today, you know I had to do it to them @KaijuKingz https://t.co/2nDHIMvvkt"
