,Time,User,Tweet
630,2022-06-16 17:12:40+00:00,AdamBombSquad,@PoisedMeerkat WOW what a great bomb. Congrats! 🫶🫶
631,2022-06-16 17:10:28+00:00,AdamBombSquad,@marielleco GO DON AND JC
632,2022-06-16 17:10:18+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.38Ξ ($428.59) https://t.co/vN0XnI4WZA https://t.co/TPPtHE41oC
633,2022-06-16 17:09:47+00:00,AdamBombSquad,@marielleco GO MARS
634,2022-06-16 17:06:02+00:00,AdamBombSquad,@pyrrhonVe @bobbyhundreds Here's your wen &amp; where 😌👌https://t.co/M7U2wE7Tzy
635,2022-06-16 17:03:39+00:00,AdamBombSquad,@holaluciadiaz @bobbyhundreds Big Yes ✅✅✅
636,2022-06-16 17:01:39+00:00,AdamBombSquad,RT @bobbyhundreds: 🥶💣🥶 https://t.co/vnau0xa6T2
637,2022-06-16 16:45:27+00:00,AdamBombSquad,"@Readybrother @tokenproof If you already claimed a ticket, it will appear in your tokenproof app. 👌"
638,2022-06-16 16:42:27+00:00,AdamBombSquad,"@Readybrother @tokenproof @bobbyhundreds Hello!

Yes, but unfortunately, all tickets have been claimed. The only way you can get one now is if a squad member would like to gift you a ticket.

Here's a thread on transferring tickets if you find one
https://t.co/t1wtv1m1j9"
639,2022-06-16 16:39:45+00:00,AdamBombSquad,"A bear market can be the perfect opportunity for people to bomb into projects on their watchlist. 

If this is your first time venturing into NFTs, we made this guide for you! ⬇️⬇️⬇️⬇️ https://t.co/16Wt6fOVoZ"
640,2022-06-16 16:37:03+00:00,AdamBombSquad,"Coming close to our first year with the Squad. Love y'all, can't wait to see you guys at NFT NYC. ♥️ https://t.co/2b7jxnNW5L"
641,2022-06-16 16:31:40+00:00,AdamBombSquad,RT @EdibleNft: Who wants to play a game during @NFT_NYC? 🕵️‍♂️ #EatForSport https://t.co/8qRN4I92kW
642,2022-06-16 16:31:23+00:00,AdamBombSquad,"@jcoursework @NFT_NYC @stapleverse @KarafuruNFT @stadiumgoods @Cryptoon_Goonz @Deadfellaz Sick art!

We'll see you there 😎"
643,2022-06-16 06:38:28+00:00,AdamBombSquad,RT @jsunara_eth: Picked up 2 more @AdamBombSquad today😊. # 32 &amp; # 33. Minting my 🐳 at 35 🎉 https://t.co/0NxqpdJ2NF
644,2022-06-16 02:44:10+00:00,AdamBombSquad,"TOMORROW at 4PM PST we’re welcoming the extraordinarily unique and talented artist, musician, former podcast host, producer, (the list goes on) @davidchoe to the stage. 🔥 You know the drill. Mark your calendars, set your alarms. ⏰ @bobbyhundreds https://t.co/hVirl7YC2V"
645,2022-06-16 00:47:34+00:00,AdamBombSquad,"10 episodes driven by the continued conversation about NFTs &amp; the communities they’re building. Packed with renowned guests from all over the NFT space bringing passionate &amp; in-depth discussions, led by @BobbyHundreds. Season 2 is available to stream on all podcast platforms 💣💥 https://t.co/d9hTYZ8gFv"
646,2022-06-16 00:22:57+00:00,AdamBombSquad,"The event has a capacity of 400, we’re being transparent so you know that a ticket does NOT guarantee your entry. 

Please arrive early and we'll see you there! https://t.co/g4VykC5OUG"
647,2022-06-16 00:21:18+00:00,AdamBombSquad,"🚨 THIS FORM WILL CLOSE ON FRIDAY AT NOON PT. AFTER THIS, THERE WILL BE NO WAY TO TRANSFER YOUR TICKETS. PLEASE FILL IT OUT BEFOREHAND. 🚨 

Please note that you have to register with Tokenproof in order to see your ticket. IF YOU ARE NOT REGISTERED, YOUR TICKET WILL NOT WORK."
648,2022-06-16 00:20:49+00:00,AdamBombSquad,"If you do already know who you are transferring the ticket to, fill out this Google Form with the wallet address currently holding the tickets and the wallet the tickets will be transferred to

⬇️⬇️⬇️⬇️

https://t.co/edpOtf5LYy"
649,2022-06-16 00:19:40+00:00,AdamBombSquad,"For those of you who are not attending the “IYKYK” party and would like to transfer your ticket to another holder, this thread is for you! 

We encourage that you use the #nftnyc2022 channel in our Discord to find an ABS peep to transfer your ticket to. https://t.co/mm0F1RldRz"
650,2022-06-15 23:53:32+00:00,AdamBombSquad,RT @davidchoe: Good morning c u Tomorrow 4pm at #TwitterSpaces with  @bobbyhundreds @thehundreds @AdamBombSquad @munko tgfu https://t.co/GL…
651,2022-06-15 23:52:54+00:00,AdamBombSquad,RT @melissa_nft: GM! @PoisedMeerkat picked up this lovely @AdamBombSquad madam for me! I’m so excited to join the community! https://t.co/t…
652,2022-06-15 23:20:58+00:00,AdamBombSquad,"ICYMI 👀 :: We’re gonna be in New York kickin off https://t.co/rGWBR605F3 with a Pop-Up. Pull up, shop, learn about the history of Adam Bomb, and mingle with the squad! See y’all soon 👀💣💥 @thehundreds https://t.co/ge62v1MRMY"
653,2022-06-15 22:53:53+00:00,AdamBombSquad,RT @bobbyhundreds: Amongst everything else we're doing next week... I'm speaking on a panel at @Ledger Op3n during NFT NYC with @betty_nft…
654,2022-06-15 22:30:22+00:00,AdamBombSquad,"RT @josephrrotondo: This is pure streetwear x web3 

Showcased and executed masterfully 💣"
655,2022-06-15 22:29:24+00:00,AdamBombSquad,RT @thehundreds: Up &amp; Adam! Here's one (of the many) reasons not to miss out on next week's Pop-Up. One of the collections that will be ava…
656,2022-06-15 22:29:11+00:00,AdamBombSquad,"Join us tomorrow for a talk with Ledger's @awengroff and @SDOLCEMASCHIO who will be chatting with our very own @bobbyhundreds, @mikeshinoda &amp; @betty_nft about what they are looking forward to at Ledger Op3n!
 
💥💥Set your reminder 💥💥 // https://t.co/Oc68UBzeTn"
657,2022-06-15 21:53:42+00:00,AdamBombSquad,2/2 https://t.co/9pcETi7Hl3
658,2022-06-15 21:53:40+00:00,AdamBombSquad,"1/2 SQUAD :: We hope y'all are ready for https://t.co/rGWBR605F3! Here's a little taste of one of the collections that will be available at our Pop-Up shop next week! See y'all at 45 Grand St., New York 10013! 💣💥 https://t.co/Fg5ZfmPiYb"
659,2022-06-15 16:50:43+00:00,AdamBombSquad,See you there @veefriends! 🐝💥 https://t.co/vZmcaaPjuj
660,2022-06-15 05:35:16+00:00,AdamBombSquad,"RT @Sneakyche: @thehundreds Has been here for 20 years. @AdamBombSquad will be here for 20 more! Wake up! There is no sure thing in crypto,…"
661,2022-06-15 05:33:45+00:00,AdamBombSquad,RT @davidchoe: Good morning 🔥#munko c u This Thursday 4pm  @bobbyhundreds @thehundreds @AdamBombSquad| @munko https://t.co/UFkHw1Zc8m
662,2022-06-14 23:55:31+00:00,AdamBombSquad,"RT @bobbyhundreds: When we opened our first shop in NY, we knew there'd be friction with an LA streetwear brand moving into SoHo. Weeks lea…"
663,2022-06-14 22:06:12+00:00,AdamBombSquad,RT @thehundreds: 📞 Have you heard? We’re kickin off https://t.co/s7Bg6xcLCt with a Pop-Up and we’re bringin some heat with us. 👀🔥 Pull up.…
664,2022-06-14 21:27:50+00:00,AdamBombSquad,RT @DegreeTyphous: Ok @AdamBombSquad in this bear market our holder count has been increasing while our # of bombs listed is decreasing.…
665,2022-06-14 21:10:02+00:00,AdamBombSquad,"RT @PassoPordoiEth: Fortunes are made in a bear market, right? Went shopping &amp; scooped my first piece…finally in @AdamBombSquad 💣💣💣 https:/…"
666,2022-06-14 19:38:57+00:00,AdamBombSquad,Our Squad has the most drip. We don’t make the rules. 💣🔥 // (IG) jaay.r https://t.co/FIgNRxb6e3
667,2022-06-14 11:38:28+00:00,AdamBombSquad,"RT @ethanlin_crypto: Conviction! @AdamBombSquad @bobbyhundreds @ericzyang_eth 

(Had to edit previous photo) https://t.co/8AuenCz7ny"
668,2022-06-14 11:38:11+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.75Ξ ($918.66) https://t.co/k2HJE6OcE2 https://t.co/Jgmj61zlIo
669,2022-06-13 19:46:14+00:00,AdamBombSquad,Feeling pink 🦩💕 https://t.co/cOHIe3X7bG
670,2022-06-13 19:43:49+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.45Ξ ($551.16) https://t.co/RoTPoVM25R https://t.co/d1Mlqsd0KT
671,2022-06-13 17:38:44+00:00,AdamBombSquad,GM SQUAD 💥 #NFTNYC is right around the corner.. Who pullin up? 👀💣
672,2022-06-13 16:41:16+00:00,AdamBombSquad,RT @ethanlin_crypto: Generational wealth making opportunity incoming in the next few months. Be ready.  @AdamBombSquad https://t.co/xDwebt8…
673,2022-06-13 16:40:00+00:00,AdamBombSquad,"RT @Ledger: @Juniorsapps Shouldn't be too long, probably next week."
674,2022-06-13 16:20:35+00:00,AdamBombSquad,"RT @bobbyhundreds: Been here for decades.
Got so much more to do. Feels like we're just beginning.
Buckle up, Squad. 
This is where underdo…"
675,2022-06-12 23:12:50+00:00,AdamBombSquad,RT @_schoonz: The only thing keeping me from feeling the negative emotions of the bear market is being on the Bluelist @BlueTheGreat https:…
676,2022-06-12 23:11:45+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 1.15Ξ ($1691.42) https://t.co/p2BdTUOJL1 https://t.co/QzO7E7hzYG
677,2022-06-12 23:11:16+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.7Ξ ($1038.53) https://t.co/9I578fajyP https://t.co/ZFsPRXB3SK
678,2022-06-12 22:52:09+00:00,AdamBombSquad,"RT @WillLexHam: GM! @AdamBombSquad Community Spaces at 5pm PT, 8pm ET

Come on stage to discuss NFTNYC, collabs with @DegenToonz &amp; @Amber_V…"
679,2022-06-12 05:21:58+00:00,AdamBombSquad,RT @bobbyhundreds: https://t.co/t5LiAiay75
680,2022-06-11 16:42:48+00:00,AdamBombSquad,RT @bobbyhundreds: David Choe on Bomb Talk this Thursday.
681,2022-06-11 15:15:26+00:00,AdamBombSquad,@walkthisgwei HAIR PAIR sounds wrong…
682,2022-06-11 15:15:07+00:00,AdamBombSquad,RT @felix: whoa! my @AdamBombSquad larger than life outside the nft gallery at @CoinDesk consensus22! 🙏🙏 @SamEwen https://t.co/kdXhHiJFWa
683,2022-06-11 15:14:51+00:00,AdamBombSquad,RT @Thiefainemagre: Just Picked up this EPIC Shadow Adam Bomb!  Saw it while driving home from Salt Lake City with @jasebennett and I had t…
684,2022-06-11 15:14:42+00:00,AdamBombSquad,"@Thenizzar “Sold out” quickly yesterday.
Excited to have the Squad also come hang at our pop-up shop all week!"
685,2022-06-11 15:13:17+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.44888Ξ ($752.89) https://t.co/AyQGh2XIMj https://t.co/J2jt3dZUgs
686,2022-06-11 15:13:11+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.45Ξ ($756.14) https://t.co/jMhHHpoKGO https://t.co/uPXWaIQfj6
687,2022-06-10 23:02:39+00:00,AdamBombSquad,RT @bobbyhundreds: https://t.co/B4zJS1N45t
688,2022-06-10 22:44:10+00:00,AdamBombSquad,RT @carlsheriff912: Picked up another @AdamBombSquad to keep my OG company because everybody needs a fren! Now just gotta figure out gettin…
689,2022-06-10 22:01:54+00:00,AdamBombSquad,🖐️ TICKETS LEFT https://t.co/P2bN6Q5HY1
690,2022-06-10 21:34:13+00:00,AdamBombSquad,Tickets are goin fast! 😮‍💨 DON’T MISS OUT! Grab your tickets NOW.💥 :: https://t.co/137z2hh4SB
691,2022-06-10 21:30:23+00:00,AdamBombSquad,@beijingdou @woundedpixel @coinbase @PUSHA_T 😂😂😂
692,2022-06-10 21:25:25+00:00,AdamBombSquad,RT @gregarious: It’s on! Bring your bombs!
693,2022-06-10 21:22:56+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 0.39Ξ ($655.68) https://t.co/zkd8E1mlAs https://t.co/RhD4GkLdh9
694,2022-06-10 21:20:45+00:00,AdamBombSquad,RT @beijingdou: Still some tickets left for holders to @AdamBombSquad x @coinbase event with @PUSHA_T on the 20th.
695,2022-06-10 21:10:46+00:00,AdamBombSquad,RT @Breeezy_Bombs: Just claimed my tickets for @AdamBombSquad X @coinbase for NFT NYC! Super smooth process. Love the @tokenproof app. LETS…
696,2022-06-10 21:10:32+00:00,AdamBombSquad,RT @cooopdetat: Can’t wait to party with @PUSHA_T and my @AdamBombSquad fam in NYC soon. LFG!!!!!! 💣💥🤘🏼 https://t.co/QBx0bIs9zl
697,2022-06-10 20:36:31+00:00,AdamBombSquad,"Be sure to double check that the ticket is in your app. You can always go to the site and if you have a claimed ticket, there will be a pop-up message. 💣"
698,2022-06-10 20:25:34+00:00,AdamBombSquad,3/3 NOTE :: You must have at least ONE ABS NFT in your wallet at the time of entry to the event. Plus ones must be present with the ABS holder at time of entry. 🤝
699,2022-06-10 20:25:34+00:00,AdamBombSquad,"2/3 Connect your wallet that is enrolled with @tokenproof with your Bomb, and claim your specific ticket type. Tickets will show up in your mobile app automatically.

You can follow this step-by-step tutorial for claiming your ticket:: https://t.co/H6sryE50i4

See y'all there! 🥂"
700,2022-06-10 20:25:34+00:00,AdamBombSquad,"1/3 SQUAD :: Adam Bomb Squad and @Coinbase present “IYKYK” w/ special guests and a live performance with @pusha_t! Invite only. ABS holders, consider this your invite. We highly recommend pulling up EARLY! You can claim your tickets HERE :: https://t.co/137z2hh4SB"
701,2022-06-10 18:04:38+00:00,AdamBombSquad,RT @Timmyham: @AdamBombSquad This one might be it
702,2022-06-10 17:51:04+00:00,AdamBombSquad,"(6/6) If neither one of these move the needle, we refer you to the “How to find your Adam Bomb” guide written by our squad member @0xVnA! 

https://t.co/5qxfljwZw3

Happy Searching!! Squad, drop your picks below 

⬇️⬇️⬇️⬇️"
703,2022-06-10 17:50:39+00:00,AdamBombSquad,"(5/6) BOMB #13783 // 80s Adams

Or maybe you’d like to go more of a surf route. Belonging to the larger “Styles” T-shirt (which you find by searching through our Hair Styles theme trait), this bomb has a crazy hairdo inspired by ‘80s surf. 🏄

https://t.co/awB821hWjF https://t.co/fLYhVAEA6g"
704,2022-06-10 17:50:12+00:00,AdamBombSquad,"(4/6)BOMB #15839 // Nuke Adam

More into aesthetics? No problem. We have a ton of those. 😻 

This bomb was inspired by an old-school science background where Adam plays a sparkless nuclear of an – get this – ATOM. 

https://t.co/s3IkEmnGYZ https://t.co/ELPq1QNOnE"
705,2022-06-10 17:49:07+00:00,AdamBombSquad,"(3/6) BOMB #14785 &amp; #2623 // Splatter Adam

From the look of Timmy’s spray can in his PFP, we selected contestant #2…and 3? Splatter Adam! But they won’t come cheap…

https://t.co/m9EIooh6KZ
https://t.co/pYoOwozZQU https://t.co/t8Uzz1stwG"
706,2022-06-10 17:47:43+00:00,AdamBombSquad,"(2/6) BOMB #22618 // Screen Adam

Picked up from the floor, this Screen Adam is a flip on Warhol’s iconic Soup Cans. 

https://t.co/tbPPtxPSvu https://t.co/hLxecRvpPj"
707,2022-06-10 17:46:34+00:00,AdamBombSquad,"(1/6) Madams, Badams and Adams, please come up for this game we’d like to call “Let’s Find your Bomb”! 🪩🕺🪩

Our friend @timmyham is on a search for a bomb beauty…let’s meet contestant #1! 

⬇️⬇️⬇️⬇️ https://t.co/ce0f86feE2"
708,2022-06-10 16:51:11+00:00,AdamBombSquad,RT @thehundreds: Break ankles and necks with our Block Basketball Jersey and Rack Basketball Shorts from our Summer 2022 collection. 👀 Avai…
709,2022-06-10 01:00:06+00:00,AdamBombSquad,RT @NFTSaraBaumann: I spy with my little eye an @AdamBombSquad!! https://t.co/fbF1QknI3W
710,2022-06-09 22:01:09+00:00,AdamBombSquad,Just the right amount of noise in the background to make Monet Adam stand out. 👌🔥 https://t.co/DBazuXatpJ
711,2022-06-09 21:16:42+00:00,AdamBombSquad,"RT @bobbyhundreds: There are more cool NFT projects in the works right now than the entirety of the last year. Artists, musicians, brands c…"
712,2022-06-09 21:15:39+00:00,AdamBombSquad,"RT @SamEwen: Gotta rep from the collections - going wall sized at #Consensus2022 
@AdamBombSquad @AkuDreams @Micah_Johnson3 @knightsofdegen…"
713,2022-06-09 18:19:15+00:00,AdamBombSquad,@jsunara_eth HAPPY BIRTHDAY @jsunara_eth!!
714,2022-06-09 16:03:12+00:00,AdamBombSquad,"RT @BlackDave: Going through my instagram bookmarks (it’s my vision board), I stumbled across this post from @bobbyhundreds from 2018 when…"
715,2022-06-09 16:00:30+00:00,AdamBombSquad,"RT @tokenproof: So so happy to be partnering with @bobbyhundreds and @AdamBombSquad, absolute OGs in this space. Stay tuned for details of…"
716,2022-06-08 23:30:54+00:00,AdamBombSquad,"RT @unKn0wnwallet: Love that @AdamBombSquad gave their holders an opportunity to make the new Logo for the company💯
#web3 #NFTCommunity"
717,2022-06-08 22:19:14+00:00,AdamBombSquad,"5/5 We'll be releasing deets soon on how to claim your tickets, so be sure to follow us for updates! And if you don't know.. Now you know. 💣💥"
718,2022-06-08 22:19:13+00:00,AdamBombSquad,4/5 Here's a step-by-step on how to enroll via Mobile ::  https://t.co/Gb1DWpVG0j
719,2022-06-08 22:19:13+00:00,AdamBombSquad,"3/5 After downloading, be sure to enroll with @tokenproof if you haven't already at https://t.co/cAp50rOn84.

Here's a step-by-step on how to enroll via Desktop :: https://t.co/lsCRPUrHxh"
720,2022-06-08 22:19:12+00:00,AdamBombSquad,"2/5 To be clear, only ABS holders will be able to redeem tickets for this event. However, all other ABS events will be open to the public!
Download the Tokenproof app here :: 
iOS: https://t.co/hoJv55Y3DA
Google Play Store: https://t.co/4AvEme41Kg"
721,2022-06-08 22:19:12+00:00,AdamBombSquad,"1/5 Hey Squad! NFT NYC week is approaching, which means so is our 'IYKYK' invite-only event! We'll be releasing info on how to claim your tickets soon, but in the meantime, here's how to get prepared with our partnered ticketing app @tokenproof 🧵:"
722,2022-06-08 18:19:23+00:00,AdamBombSquad,"New logo was designed by our very own Squad member, @FarringtonBlair. 💥"
723,2022-06-08 18:16:18+00:00,AdamBombSquad,@steez_austin @KAJiHOLiC @bobbyhundreds Welcome!
724,2022-06-08 18:15:22+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 2.0Ξ ($3520.38) https://t.co/7i98VUGZDR https://t.co/PwfTusYJKn
725,2022-06-08 17:07:30+00:00,AdamBombSquad,#NewProfilePic 👀💣 https://t.co/2IgxgyOWuB
726,2022-06-08 17:06:30+00:00,AdamBombSquad,RT @Wolfsburg4711: Ledger arrived thanks to @AdamBombSquad . Incredible packaging . Solid part . Super happy. All just because I bought a f…
727,2022-06-08 16:37:42+00:00,AdamBombSquad,RT @jasebennett: Can today be #alohafriday!? These @thehundreds @AdamBombSquad bags have already been halfway around the world!! #hawaii #h…
728,2022-06-07 23:16:01+00:00,AdamBombSquad,Happy to introduce the squad to more awesome communities. ♥️ @diamondsupplyco @stapleverse @GALLERY @nametagtweets https://t.co/Lj93JGvFGe
729,2022-06-07 22:19:29+00:00,AdamBombSquad,NYC we’re ready for y’all 👀 Hope you’re ready for us 💣💥 @thehundreds https://t.co/dJRprKxz4Y
730,2022-06-07 21:40:03+00:00,AdamBombSquad,@josephrrotondo We're glad to have you as part of the Squad. Thank you! ♥️♥️♥️
731,2022-06-07 21:39:33+00:00,AdamBombSquad,"RT @josephrrotondo: Why @AdamBombSquad was one of the first NFT projects I invested in - 
💣🧵 https://t.co/SgXHYVAZ97"
732,2022-06-07 21:32:36+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 2.8Ξ ($5029.81) https://t.co/VswNRv1gTY https://t.co/v5UQ7lcguO
733,2022-06-07 21:32:28+00:00,AdamBombSquad,RT @thehundreds: 👀💯
734,2022-06-07 04:09:52+00:00,AdamBombSquad,"Welcome to the SQUAD, Travie!!! https://t.co/2VP1C75dFm"
735,2022-06-07 04:09:16+00:00,AdamBombSquad,Bear market things… https://t.co/4kbL8ZUHvX
736,2022-06-06 23:40:05+00:00,AdamBombSquad,RT @flynnkristina: take my money. all of it @bobbyhundreds and @amber_vittoria
737,2022-06-06 20:47:49+00:00,AdamBombSquad,RT @adambombbot: Adam Bomb Squad bought for 1.1Ξ ($2047.58) https://t.co/49M5HVwg9m https://t.co/TokNImmNJ8
738,2022-06-06 20:25:09+00:00,AdamBombSquad,@iArtSometimes same
739,2022-06-06 17:18:06+00:00,AdamBombSquad,RT @NChehovits: My @AdamBombSquad @Ledger came in the other day and these things are insane! Oh and to mention that they were FREE .99!😎🔥 A…
740,2022-06-06 14:51:23+00:00,AdamBombSquad,Now.. who wants to wear this?? See you at NFT NYC… https://t.co/NJVjtj8dLw
741,2022-06-05 23:45:28+00:00,AdamBombSquad,RT @bobbyhundreds: The Hundreds by Amber Vittoria. @thehundreds @amber_vittoria https://t.co/XigazSMiPj
742,2022-06-05 14:14:12+00:00,AdamBombSquad,GM ☀️
743,2022-06-04 20:37:18+00:00,AdamBombSquad,RT @FarringtonBlair: Thanks @AdamBombSquad . I had fun playing around  and stoked to be a small part of the legacy
744,2022-06-04 05:54:53+00:00,AdamBombSquad,@FASTxCURIOUS @Breeezy_Bombs 🤯🤯🤯
745,2022-06-04 02:09:44+00:00,AdamBombSquad,"Squad, Help us congratulate @FarringtonBlair for winning the logo contest!!!"
746,2022-06-04 02:03:07+00:00,AdamBombSquad,"🚨Sup Squad🚨 Guess what!? The winner of the logo contest is VKNG#1870! You get a free bomb of your choice out of the vault, hit us up in the DMs to claim it and thanks to everyone who participated 💣 https://t.co/IAT8LEfZWd"
747,2022-06-04 01:51:01+00:00,AdamBombSquad,RT @thehundreds: Our collab with @jasonseife is nothing short of mesmerizing. 🤌✨ The Hundreds by Jason Seife is available NOW. 💣🔥 // https:…
748,2022-06-04 00:28:06+00:00,AdamBombSquad,@arturogarces @JaveedShik @dvcoolster @danicarioc4 @risinggoesham @rylcollector @ReysWrap @kevbraj760 @curvy_rbw @LYARNFT @BedbugsNFT congrats!! https://t.co/334whqTIOE
749,2022-06-04 00:27:26+00:00,AdamBombSquad,@kevbraj760 Congrats!!!
750,2022-06-04 00:23:04+00:00,AdamBombSquad,"GIVEAWAY IS NOW CLOSED 💥 Congratulations to the ten winners! 

@JaveedShik @dvcoolster @danicarioc4 @risinggoesham @rylcollector @ReysWrap @kevbraj760 @curvy_rbw @arturogarces @LYARNFT 

Follow @BedbugsNFT for more information on Sunday's free mint!"
751,2022-06-03 23:43:47+00:00,AdamBombSquad,"@heffjobbs @Ledger The bombs with the Red, Blue, or Green Sticker traits."
752,2022-06-03 23:10:27+00:00,AdamBombSquad,"@umarov @BedbugsNFT Super scammy, and we understand the caution! Here's another way to enter the giveaway

⬇️⬇️

https://t.co/fTlqVVE6IV"
753,2022-06-03 22:41:31+00:00,AdamBombSquad,"For all bomb holders that don't feel comfortable connecting their wallet to the form, totally understandable! 

We can also send the form directly through a Discord Support Ticket as long as you have the green BOMB SQUAD role on your Discord ID. 💣💥"
754,2022-06-03 22:27:47+00:00,AdamBombSquad,@DegreeTyphous @BedbugsNFT Good catch! June 5th is correct
755,2022-06-03 22:27:14+00:00,AdamBombSquad,"TYPO :: Sunday, June 5th* is the date for the free mint."
756,2022-06-03 22:24:46+00:00,AdamBombSquad,"Here’s how to connect using mobile. 

Please note that you will have to be logged into your gmail to complete the form submission!

Good luck Squad 🐜💥 https://t.co/5p2leT8j8f"
757,2022-06-03 22:21:28+00:00,AdamBombSquad,Walkthrough on how to use mintgate on desktop ⬇️⬇️ https://t.co/zWiaOK78Re
758,2022-06-03 22:19:54+00:00,AdamBombSquad,"🚨FLASH GIVEAWAY🚨

Our friends at @Bedbugsnft have gifted our community 10 free mint spots! The mint is THIS Sunday, June 6th.

The giveaway is open until 5 PM PT. Fill out this form to enter :: https://t.co/oMxbVBSmj5

The 10 winners will be tagged below this post
⬇️⬇️⬇️ https://t.co/82497WQlIy"
759,2022-06-03 21:48:23+00:00,AdamBombSquad,"RT @BigM33sh: 1/
This is what I believe is absolutely the smartest, best long-term play in all of NFTs!!!!

These RED STICKER @AdamBombSqua…"
760,2022-06-03 21:30:24+00:00,AdamBombSquad,RT @icebergy_: Got my @AdamBombSquad ledger https://t.co/WCkMu2UyDP
761,2022-06-03 21:30:07+00:00,AdamBombSquad,"FLOOR FINDS 💣 If there was ever a pattern that encapsulated The Hundreds, it would be Paisley. Designed in 2004, on a lesser-remembered piece called the ""Bandana"" zip-up.
https://t.co/4wSD6t84zO https://t.co/5tcrBpPdvE"
762,2022-06-03 17:52:36+00:00,AdamBombSquad,6/6 https://t.co/CEnogFD1DG
763,2022-06-03 17:52:12+00:00,AdamBombSquad,5/6 https://t.co/eOQgZ8OBrM
764,2022-06-03 17:51:37+00:00,AdamBombSquad,4/6 https://t.co/nEp43qSm8M
765,2022-06-03 17:51:11+00:00,AdamBombSquad,3/6 https://t.co/AMw01txZY3
766,2022-06-03 17:50:46+00:00,AdamBombSquad,"Did you know you can move your POAPs to your Digital Wallet! 🤔🙌 

Check it out 👀⬇️ 

2/6 https://t.co/mgxMZoGXFV"
767,2022-06-03 16:23:37+00:00,AdamBombSquad,"RT @thehundreds: The creation of @jasonseife’s work is both therapeutic &amp; spiritual, as he channels his obsession with detail into the geom…"
768,2022-06-02 22:31:48+00:00,AdamBombSquad,"ATTN ABS HOLDERS💣💥

Voting closes tomorrow! Be sure to cast your vote for your favorite logo ⬇️⬇️ https://t.co/hQ6DIP0WIG"
769,2022-06-02 17:35:49+00:00,AdamBombSquad,@JerimiahLee @bobbyhundreds @coinbase @PUSHA_T Hold an ABS bomb 💣💥
770,2022-06-02 17:17:44+00:00,AdamBombSquad,@cryptochqpo @bobbyhundreds @coinbase @PUSHA_T Correct 💣✅
771,2022-06-02 17:15:54+00:00,AdamBombSquad,"Minting for the Gallery Membership Card is 🚨 now live! 🚨 You can mint your card here :: https://t.co/1VEmGPOqzs

Please note that there’s a 3-day window to mint and only 2.9K cards left so mint NOW! Tag us in your curated galleries! 🧑‍🎨🎨 https://t.co/YTNOi0XMBs"
772,2022-06-02 16:49:29+00:00,AdamBombSquad,@nft_for_life_ https://t.co/37zWOfohBR
773,2022-06-02 16:48:50+00:00,AdamBombSquad,@pls_dex Agreed!!
774,2022-06-02 16:48:24+00:00,AdamBombSquad,RT @whatsinside: @AdamBombSquad Bought this bomb tonight and it might be the best looking bomb I own. I’m a plain background kinda guy but…
775,2022-06-02 16:48:15+00:00,AdamBombSquad,@ethanlin_crypto @rodolfus_ 😂😂😂
776,2022-06-02 16:47:54+00:00,AdamBombSquad,"RT @Janice_777s: My flight home today, NGMI. Creativity and inspiration levels after reading @bobbyhundreds book for a second time, GMI.…"
777,2022-06-02 04:01:34+00:00,AdamBombSquad,RT @rodolfus_: @AdamBombSquad Always loved the story behind the Sf Adam. I wish I could have visited this store because it sounds so dope!…
778,2022-06-02 03:55:41+00:00,AdamBombSquad,"RT @bobbyhundreds: IYKYK… @AdamBombSquad + @Coinbase coming in hot for NFT NYC. Please welcome @PUSHA_T to the stage… Monday night, June 20…"
779,2022-06-01 23:40:20+00:00,AdamBombSquad,"🚨ABS and @generascope Holders🚨 

You have exclusive access to The Hundreds by Jason Seife collection until 9 PM PT. Refer to our Discord Announcements for the link! Enjoy! 🔥 https://t.co/KMFHcZTo6i"
780,2022-06-01 18:40:04+00:00,AdamBombSquad,"RT @ARoySteez: @AdamBombSquad 🌹‘s Adam, the most beautiful https://t.co/MUnMq5kUpJ"
781,2022-06-01 18:39:37+00:00,AdamBombSquad,@KillaStan420 We missed you! 🍗🐔
782,2022-06-01 18:39:14+00:00,AdamBombSquad,"RT @AbsEats: Building community 1 chicken sandwich at a time. So much love for @howlinrays! 

Thanks again for having us. Thanks @flightspa…"
783,2022-06-01 17:40:07+00:00,AdamBombSquad,@LaserzMona So true! Never saw this bomb as peak nostalgia until now 😻
784,2022-06-01 17:26:21+00:00,AdamBombSquad,@_0_0_0_9_ @thehundreds @jasonseife @generascope YUP! 🔥
785,2022-06-01 17:25:50+00:00,AdamBombSquad,💥 @generascope holders 💥 you will have early access at 3PM as well ⏰ https://t.co/Mh8ysddBNd
