,Time,User,Tweet
31,2022-08-20 19:06:07+00:00,TownStarGame,"Ever wish you could have a special place to store all your wine bottles?

🍇 The Epic Wine Cellar will be arriving in the Town Star Store on Monday, August 22! 🍇

For more info check out the #TownStar announcement in the @GoGalaGames discord server: https://t.co/RA0oRHDyOr https://t.co/mnIjxtPYSv"
32,2022-08-19 15:01:28+00:00,TownStarGame,30 minutes until todays AMA! ✨ https://t.co/DPxadvJJc6
33,2022-08-18 20:00:21+00:00,TownStarGame,"Don’t forget to join us for this weeks #TownStar AMA held in the @GoGalaGames discord server! 🌟

When: Friday at 8:30am PST
Where: https://t.co/RA0oRHDyOr https://t.co/YJaQ5vyUmc"
34,2022-08-17 16:46:43+00:00,TownStarGame,"Head to the @GoGalaGames YouTube channel to catch up on last Fridays #TownStar AMA! 🌟

https://t.co/Pq5IQSgFiY https://t.co/uSeiUqgoo0"
35,2022-08-16 19:00:18+00:00,TownStarGame,"Town Star Tip Tuesday! 🌟 

Wood has a variety of important uses! From construction of buildings to milled goods. Learn how to harvest wood below! 👇 
https://t.co/yIsXJC3ewh https://t.co/XLoE31vdSO"
36,2022-08-16 13:22:24+00:00,TownStarGame,@ClassyCrypto_ https://t.co/DAnDnj7WaD
37,2022-08-16 10:04:30+00:00,TownStarGame,@Azorkax They have already been added into the game! 😁
38,2022-08-15 21:11:08+00:00,TownStarGame,@JinkirinGaming https://t.co/8VEO3xnB4A
39,2022-08-15 20:41:13+00:00,TownStarGame,What are these? Could it be? More rivers?! 🙌 https://t.co/kq2Hvg5N2L
40,2022-08-15 19:00:08+00:00,TownStarGame,Hitting the store in 1 hour! ✨ https://t.co/aEwqKYUlcQ
41,2022-08-15 14:23:28+00:00,TownStarGame,@Bullhound_1 https://t.co/T0Az1h9urv
42,2022-08-15 14:21:43+00:00,TownStarGame,@mari_kig https://t.co/Y1GoXQ5bXc
43,2022-08-15 14:21:22+00:00,TownStarGame,@ScottProvost101 Gluck to your son!
44,2022-08-15 14:20:04+00:00,TownStarGame,@JinkirinGaming https://t.co/3abrgO62YX
45,2022-08-14 18:47:58+00:00,TownStarGame,@pharmermichelle The best Town Star companion! 😸❤️
46,2022-08-14 18:45:39+00:00,TownStarGame,@CCatpain https://t.co/CPoqJpHR6g
47,2022-08-14 16:09:30+00:00,TownStarGame,Who’s playing #TownStar today? Drop a picture of your town below! 🌟
48,2022-08-14 14:15:56+00:00,TownStarGame,@PaulAtr54799506 We love to see all the amazing towns our community members create! 🤩
49,2022-08-13 16:42:23+00:00,TownStarGame,What’s the most valuable resource to have next to your town?
