,Time,User,Tweet
43,2022-02-04 09:07:17+00:00,NFTCoolPets,We are really excited about the development of our lore system. We can't wait to share the experience with you all.
44,2022-02-04 05:03:35+00:00,NFTCoolPets,Anyone has tried and played Dying Light 2? How is it? 👀
45,2022-02-04 03:55:02+00:00,NFTCoolPets,Gm people happy friday!
46,2022-02-03 03:49:59+00:00,NFTCoolPets,Congrats sir! https://t.co/Z3oXF5Up7x
47,2022-02-03 03:29:28+00:00,NFTCoolPets,Gm gm gm cool guys
48,2022-02-02 13:03:50+00:00,NFTCoolPets,"RT @NoFutur3_: first three reply got a breakfast treat from me, (depends on the time i wake up and for klang valley peeps only)"
49,2022-02-02 13:03:38+00:00,NFTCoolPets,"RT @richbounz: Hi creator, to those dropping any of your artwork tonight (2/2/2022), please shill it here. Easier for the whales to scroll…"
50,2022-02-02 13:03:31+00:00,NFTCoolPets,"RT @catverses: The custom cat looks dope! 

Purrrr"
51,2022-02-02 11:03:38+00:00,NFTCoolPets,"RT @catverses: Dont mess with this catverses. 

Purrr"
52,2022-02-01 10:22:42+00:00,NFTCoolPets,@codycoexfoo I hope you get rich
53,2022-02-01 05:06:03+00:00,NFTCoolPets,"A lot to celebrate today. Chinese New Year, 50% sold out, hitting 200 followers. What if, I don't know, do a little giveaway, or something? 👀👀👀"
54,2022-02-01 04:28:21+00:00,NFTCoolPets,@PixiesTribe Let's goooooo
55,2022-02-01 04:25:30+00:00,NFTCoolPets,"🏆Milestone Alert🏆

We hit another milestone today by reaching 200 followers. 🤯

You guys are amazing. https://t.co/2pBO0sfIxa"
56,2022-01-31 14:58:32+00:00,NFTCoolPets,"🤯🤯🤯
We have sold 50% in the last 24 hours of listing the CoolPets. Wow. Thanks a lot, guys. https://t.co/zajTJQ2fv2"
57,2022-01-31 05:26:03+00:00,NFTCoolPets,"RT @GlemmPandaNFT: Glemm Panda 2nd Batch is available now on https://t.co/Qz6iVwLFdX

🔥🔥Floor Price: 0.01BNB

Roadmap will soon be revealed…"
58,2022-01-31 05:07:52+00:00,NFTCoolPets,"@siti_h4j4r thank you for choosing #00078. I know you two will be great friends.

https://t.co/R75s5rbh8s"
59,2022-01-31 04:52:26+00:00,NFTCoolPets,Okay some of my tweets didn't go off last night. 😐
60,2022-01-31 04:40:54+00:00,NFTCoolPets,"Woah @Lembu12853254 and #00037 looks like they are made for each other. 😂
Excellent pick up, sir! 

https://t.co/tlOPE8fqlN"
61,2022-01-31 04:38:21+00:00,NFTCoolPets,"@asdfghjerk1 and #00021 are now buddies. Thank you for all the cool support. 😉

https://t.co/tGJWa6p3LD"
62,2022-01-31 04:34:54+00:00,NFTCoolPets,"Yo @KoalaKartel thank you for picking up #00008. We are delighted for the support.

https://t.co/ALu0npI6Gp"
63,2022-01-31 04:10:37+00:00,NFTCoolPets,"Woah @RauzanRahman, #00079 and #00079 are glad to have you as a friend. Thank you so much for the support.

https://t.co/Ywh2L35XYM
https://t.co/OsHLmEMCPh"
64,2022-01-31 03:53:39+00:00,NFTCoolPets,Good morning! Phase One is on the go and gaining some much needed steam. More cool stuff coming you way really soon. *wink*
65,2022-01-30 14:21:50+00:00,NFTCoolPets,@ami__rul Don't tell the police. 👀
66,2022-01-30 14:20:53+00:00,NFTCoolPets,"We will be dropping the lore really soon, 👀👀 https://t.co/baXfgTePTt"
67,2022-01-30 14:19:26+00:00,NFTCoolPets,@akmalmhmmd We will drop something in a few days time. 👀
68,2022-01-30 14:17:20+00:00,NFTCoolPets,"Yo @AdukaSangkelana! Thanks for taking the lovely #00067 and #00012. Hope you liked them.

https://t.co/nIXes0y3W5
https://t.co/iRACwaIo4e"
69,2022-01-30 13:47:42+00:00,NFTCoolPets,"Wanted to send my thanks to all who adopted and promoted us but Twitter is telling me to chill the Fox up. 🙄

I'm still feeling high. Didn't expect this much of support. You guys are the just the coolest."
70,2022-01-30 13:30:51+00:00,NFTCoolPets,@PixiesTribe @catverses 👀👀
71,2022-01-30 13:28:28+00:00,NFTCoolPets,"@siti_h4j4r and #00078 are now acquainted.

I'm tipping my hats to you. 🙌 

https://t.co/R75s5qT7Uk"
