,Time,User,Tweet
49,2022-08-28 16:52:44+00:00,zipcy88,"RT @HanzOlo19: Wow 🤩 max alpha @zipcy88 🫶🙆 slaying the catwalk 💯 at her very own art feature at 🇰🇷’s National Art Gallery! 🤯

@zipcy8888 #S…"
50,2022-08-28 16:14:56+00:00,zipcy88,"RT @zipcy8888: 🎉SCREENING EVENT ANNOUNCEMENT🎉

SUPERNORMAL artworks in collaboration w/ DAS will be screened during the event&lt;애愛술인 축제&gt; peri…"
51,2022-08-28 15:16:55+00:00,zipcy88,"예술의전당 #애술인축제 기간 저녁에 절 마주치시면 ""맥주사주세요."" 라고 조용히 암호를 대십시오😎
#슈퍼노멀 과 #DAS 컬래버레이션 아트웍이 9.4일 까지 오페라극장과 계단광장에서 상영중입니다:) @zipcy8888 https://t.co/a7frKT5Azb"
52,2022-08-28 04:44:40+00:00,zipcy88,@DASJeongJu @zipcy8888 @DailyArtStory_1 덕분에 진짜진짜 행복해요 🥰
53,2022-08-27 12:53:55+00:00,zipcy88,"와.... 진짜 좋다.

@zipcy8888  @DailyArtStory_1 https://t.co/Uh3yzLawIk"
54,2022-08-27 05:08:50+00:00,zipcy88,"@KIM_THEVANILLA  @mk_thevanilla 대표님들 덕분에 난생 첫 Yacht patty 🛥
@dvdd_by_zero 님 포함 멋진분들 가득 뵙고 좋은 술 잔뜩 맛보고 정말 행복했던 초가을 요트 위의 밤.  #vanilavoid #yachtNFT https://t.co/e9F5s3pBhF"
55,2022-08-27 02:30:47+00:00,zipcy88,@dvdd_by_zero @KIM_THEVANILLA @dksxodrnfl @LuvMySelfThankU @Web3_Yul @RTFKT @benitopagotto @Zaptio @clegfx Nice to see u again! 너무 좋았어요 🥰
56,2022-08-26 18:37:33+00:00,zipcy88,@FUME_yamyam @zipcy8888 ❤️❤️❤️❤️❤️❤️
57,2022-08-26 08:37:18+00:00,zipcy88,@HanzOlo19 @zipcy8888 Love you more :)
58,2022-08-26 02:56:58+00:00,zipcy88,"실화냐..오늘부터 예술의전당에 일주일간 내 그림이 상영된다는게..
술과 예술을 사랑하는 사람들을 위한 축제라니 딱 날 위한 축제라는게...
#애술인축제 동안 (~9.4) 저녁마다 야외분수대 앞에서 공연보며 모기약 뿌리며 노상음주 할 예정🥰 오세요! 멋진 미디어아트로 완성해주신 #DAS 감사합니다🥰 https://t.co/cLpRjaSTma"
59,2022-08-25 15:33:48+00:00,zipcy88,"RT @DailyArtStory_1: d2022.8.26-9.4일까지 예술의 전당 야외광장에서 愛술인축제를 진행합니다.
행사 현장으로 가는 계단 및 벽면 등에 DAS의 미디어아트를 상영할 예정입니다.

#NFT #METAVERSE #ART https…"
60,2022-08-25 11:58:40+00:00,zipcy88,@HanzOlo19 @zipcy8888 It's yours❤️❤️❤️
61,2022-08-25 11:05:46+00:00,zipcy88,"신문에 두두등장 📰 
ZIPCY and #SuperNormal featured on the newspaper-Herald design forum☺️ 
@zipcy8888 #헤럴드디자인포럼 https://t.co/2rEoYfmR8b"
62,2022-08-25 06:03:07+00:00,zipcy88,@Elle_0x GE❤️
63,2022-08-24 06:13:34+00:00,zipcy88,@GreatCarls @0xCandyHoodie Gold hands 💜
64,2022-08-24 06:12:43+00:00,zipcy88,"RT @illustda_: Hi🤚
The secondary creations CC0
Zips #6281

💗@zipcy88 @zipcy8888
#NFT #NFTart #NFTartist #NFTcommunity 
#RhythmicalNFT #리드미컬…"
65,2022-08-24 06:12:40+00:00,zipcy88,@illustda_ @zipcy8888 헐 완전이뻐요!!!!!!!ㅠㅠㅠㅠ
66,2022-08-24 03:33:34+00:00,zipcy88,RT @zipcy8888: https://t.co/UbkIBkQp7a
67,2022-08-22 12:07:47+00:00,zipcy88,"NOW

 https://t.co/Gy0IJD3lQq"
68,2022-08-22 11:06:48+00:00,zipcy88,"It also removed the confusion between my name and the brand name 🍯
We are cooking up new illustrative artworks for ""something"" which I am more involved than ever as a chief creative artist of #SuperNormal 🥰 
 @zipcy8888"
69,2022-08-22 11:06:47+00:00,zipcy88,"Our genesis NFT collection name on OpenSea has been rebranded to #SuperNormal from Zipcy's SuperNormal. 
My commitment level is higher than before the switch.
We only removed the former keyword so as to consolidate our universal brand name to something more concise and meaningful https://t.co/BRIoAqzm5r"
70,2022-08-22 10:59:38+00:00,zipcy88,@Elle_0x GE❤️❤️❤️
71,2022-08-21 22:02:55+00:00,zipcy88,@Elle_0x GM ✨❤️
72,2022-08-21 22:02:46+00:00,zipcy88,@Elle_0x GM ✨✨
73,2022-08-21 22:01:54+00:00,zipcy88,@Elle_0x @yossie_NFT 🥰❤️
74,2022-08-21 03:39:05+00:00,zipcy88,"RT @zipcy8888: &lt;SuperNormal Twitter Spaces &amp; AMA&gt;

Date: Aug 22, 9PM KST / 8AM ET

Topics we’ll cover

- What ZIPS holders can expect for Q…"
75,2022-08-21 03:38:41+00:00,zipcy88,"RT @zipcy8888: See you soon. 🍯

 https://t.co/KyOYV50xzu"
76,2022-08-21 03:37:48+00:00,zipcy88,@HanzOlo19 @nufrenzy @zipcy8888 Love you zolo❤️
77,2022-08-21 03:36:45+00:00,zipcy88,@nufrenzy @zipcy8888 Love ya❤️
78,2022-08-21 03:36:04+00:00,zipcy88,"RT @bitbini: Founder @andrewchoi5, Tech lead Coinbase
Artist @zipcy88, 680K instagram followers
Premium ART PFP @zipcy8888 created with ama…"
79,2022-08-20 08:41:08+00:00,zipcy88,@joyfulight 어떻냐면 = ❤️
80,2022-08-20 01:55:00+00:00,zipcy88,@zipcy8888 😳😳😳
81,2022-08-20 01:54:46+00:00,zipcy88,RT @zipcy8888: Synthetic ZIPS strikes again 💀 https://t.co/uX3j8yVmR2
82,2022-08-19 22:57:09+00:00,zipcy88,@Elle_0x GM❤️
83,2022-08-19 17:16:26+00:00,zipcy88,"어시님이 만능이시다.
My first assistant made this gorgeous earrings for me. https://t.co/Nmv3y9QYu3"
84,2022-08-19 17:05:58+00:00,zipcy88,@ODI_JU @sn_labs 오디 ㅜㅜㅜㅜㅜ 잘 다녀와요❤️
85,2022-08-19 17:05:22+00:00,zipcy88,@Elle_0x GN❤️
86,2022-08-19 17:04:46+00:00,zipcy88,"RT @HanzOlo19: Nothing beats sweeping Pharaohs and Zippers off the floor… 🤩 especially with Something Massive right at the brink! 

LFG @zi…"
87,2022-08-19 17:04:41+00:00,zipcy88,@HanzOlo19 @sn_labs @zipcy8888 🥰❤️🥰❤️
88,2022-08-18 12:01:53+00:00,zipcy88,Warming up. https://t.co/yBZ1K7PDLP
89,2022-08-18 11:56:54+00:00,zipcy88,"RT @GreatCarls: #ZIPSMakeUp Challenge 

Before going to Ethiopia.. 
Quick Turn around flight ✈️

Full version… is… much better I think 🤪
Th…"
90,2022-08-18 11:56:51+00:00,zipcy88,@GreatCarls So pretty❤️❤️❤️❤️❤️
91,2022-08-15 23:39:01+00:00,zipcy88,"RT @jheeart_nft: [SUPERNOMAL] 
감사했습니다@racu_p @zipcy8888 @zipcy88 작가님! ㅠ덕분에  너무 잊지 못할 경험을 했습니다 자주 다니던 그 길에 제 그림이 걸리다니 감개가 무량합니다 많은 분들이 인증 남겨…"
92,2022-08-15 23:38:52+00:00,zipcy88,@lisuworld @zipcy8888 미쳤어요 ㅠㅠㅠㅠ❤️❤️❤️
93,2022-08-15 23:38:36+00:00,zipcy88,"RT @lisuworld: My new ZIPS #1401 and new artworks!
새로 업어온 집스가 너무 예뻐서 두가지 더 추가로 제작해봤어요. 3D 인물작업한지 몇 년 돼서 까먹어서 못하고 있었는데 덕분에 연습이 많이 됐네요. 예쁜 그림…"
94,2022-08-15 23:37:21+00:00,zipcy88,@nft_bee_movie @zipcy8888 CUTE✨✨✨✨
95,2022-08-15 23:36:17+00:00,zipcy88,@MetaBro_DCL @mr_supernormal @zipcy8888 ❤️❤️❤️
96,2022-08-15 13:21:20+00:00,zipcy88,RT @zipcy8888: https://t.co/s9zzKXv29y
97,2022-08-15 13:21:17+00:00,zipcy88,@zipcy8888 Who could it be
98,2022-08-14 15:36:31+00:00,zipcy88,"RT @zipcy8888: Attribute-based collection offers for SuperNormal NFT is now enabled on OpenSea.

You can now make collection offers based o…"
99,2022-08-14 14:50:37+00:00,zipcy88,@Elle_0x gn elle❤️
100,2022-08-14 05:52:01+00:00,zipcy88,"RT @bina_seo: Supernormal 홀더 8888JIKO 님 태그해주셔서 저도 작년 웨딩모델할때 사진으로 누끼를 🤞🏻
가을에 꼭 제 ZIPS 메컵 합니다용🫡💖

#supernormal #zips @zipcy8888 https://t.co/…"
101,2022-08-14 05:50:39+00:00,zipcy88,"RT @imbbox: [ IMABBOX X ZIPS]
Rhythmical NFT Club X The Secondary creations CC0
Supernormal ZIPS #7270

@zipcy8888 

✅Listing AUG.12.Friday…"
102,2022-08-14 05:50:26+00:00,zipcy88,"RT @profjo_eth: Look who's here, it's SuperNormal @zipcy8888🖍 https://t.co/RmnNBYKBqF"
103,2022-08-14 05:50:14+00:00,zipcy88,"RT @lisuworld: 첫 nft 구매!
집스 작업을 하다보니 캐릭터들이 매력적이라 정들었고 ZIPS #1401 은 내 작업 분위기랑도 찰떡인 것 같아 구매(CC0의 파급효과ㄷㄷ)
3개가 마지막이라고 했었는데 이 버전으로 두개만 더 만들어 봐야겠…"
104,2022-08-14 05:50:11+00:00,zipcy88,"RT @lisuworld: 더 하고싶지만 허리가 아파서 이만..

#nft #NFTartist #nftcollector #Supernormal https://t.co/0RniSeHtv5"
105,2022-08-14 05:49:19+00:00,zipcy88,@lisuworld @zipcy8888 어서오세요❤️
106,2022-08-14 05:47:49+00:00,zipcy88,@lisuworld @joyfulight 대박....
107,2022-08-13 05:57:11+00:00,zipcy88,@jinol121112s @MAL_lemonade @zipcy8888 귀여워요❤️❤️
108,2022-08-13 05:56:47+00:00,zipcy88,@Elle_0x GA✨
109,2022-08-12 09:06:55+00:00,zipcy88,"RT @KlayApe: KAC &amp; ZIPCY SUPERNORMAL 콜라보 아트워크 2탄!!

🎉 30 Winners !

1.  @KlayApe  ,  @zipcy88   트윗 FL
2.  RT, LIKE,3TAGS
3. 카카오톡방 입장
https:…"
110,2022-08-12 09:06:43+00:00,zipcy88,@KlayApe @klaymutant @Meoaofficial @andrewchoi5 ❤️☺️🙏🥰🥹✨❤️
111,2022-08-12 09:06:25+00:00,zipcy88,RT @rnssol: RNS Solutions is pleased to announce the purchase of 10 SuperNormal NFTs from the secondary market during Korea Blockchain Week…
112,2022-08-11 16:07:40+00:00,zipcy88,@GreatCarls The great beauty !!
113,2022-08-11 16:07:17+00:00,zipcy88,"RT @GreatCarls: Daily eye makeup with #SuperNormal #ZIPS 
화장하는게 이렇게 재밌어질줄이야.. 🤪

#ZIPSMakeUp https://t.co/ojH8xeI0Js"
114,2022-08-11 16:06:58+00:00,zipcy88,"RT @FUME_yamyam: Supernormal ⚡️ Challenge

🙃 NEXT ➜ @yongoh_kim @andrewchoi5 

#ZIPSMakeUp #SuperNormal #ZIPS 
@zipcy88 @zipcy8888 @andrewc…"
115,2022-08-11 16:06:38+00:00,zipcy88,"RT @esss_king: Finally got my hands on this amazing piece @zipcy88 ♥️
@zipcy8888 #11/100. zips gang https://t.co/aaqHBNqlcs"
116,2022-08-11 16:06:04+00:00,zipcy88,@Elle_0x GN💜
117,2022-08-11 08:50:12+00:00,zipcy88,@imbbox @zipcy8888 Love it!!!!❤️❤️❤️
118,2022-08-11 08:44:57+00:00,zipcy88,"RT @aramramm: 지난 봄에 집시작가님의 ZIPS NFT를 활용한 디센트럴랜드 웨어러블을 제작했었는데 그 과정에대해 블로그 글을 통해 소개하였어요. 총 네개의 포스팅인데 한번씩 들려주세요🤗
①모델링
https://t.co/u5oRqeMQVZ…"
119,2022-08-11 08:42:03+00:00,zipcy88,@aramramm 대박 ... !!!❤️❤️❤️
120,2022-08-11 00:31:48+00:00,zipcy88,"RT @byeongsam: 전시소식 전합니다. 
선과 색의 중첩 (하태임, 국대호, 김태호, 전병삼) 

아트코드 갤러리 (강남구 언주로126길 13) 
8/6(토) - 8/26 (금)
오픈행사는 없으며, 월-토 10am - 7pm 개관 https:…"
121,2022-08-11 00:31:09+00:00,zipcy88,"RT @sandbangNFT: NFT SEOUl 2022🔥
저의 해외 홀더님을 만났어요😱😍

NFT 블루칩 홀더들과
프로젝트 관계자, 작가, 셀럽 등

국내 최초로 블루칩 🎉
홀더들이 한자리에 모였습니다

매우 힙하네요

#cryptopunks @B…"
122,2022-08-10 23:47:19+00:00,zipcy88,@Elle_0x GM❤️❤️❤️❤️
123,2022-08-10 17:37:51+00:00,zipcy88,@Elle_0x @zipcy8888 So cute❤️❤️❤️❤️❤️
124,2022-08-10 17:37:34+00:00,zipcy88,RT @0xfermata: Thanks to @Kakarot for helping set up the @zipcy8888 @oncyber gallery for the upcoming @OM100m Korean Neighborhood! Amazing…
125,2022-08-10 17:35:59+00:00,zipcy88,@bina_seo @zipcy8888 기대돼요❤️❤️
126,2022-08-10 17:35:28+00:00,zipcy88,@55riaria Super cool pic❤️
127,2022-08-10 17:34:45+00:00,zipcy88,@Elle_0x GN❤️❤️❤️
128,2022-08-10 17:33:34+00:00,zipcy88,@55riaria @ESION_Club Looks like you.!!!
129,2022-08-10 17:19:23+00:00,zipcy88,@sandbangNFT @BAYCKorea @doodleskorea @doodles 반가웠어요✨✨✨✨✨
130,2022-08-10 17:18:35+00:00,zipcy88,@tsla_eth ✨✨✨✨
131,2022-08-10 14:01:06+00:00,zipcy88,"RT @8888JIKO: ACCEPTED #ZIPSMAKEUP CHALLENGE💓
tried my best to make my eyes look similar to ZIPS🤣

Who's next?💄💕
@bina_seo @SteveSucemi @Ja…"
132,2022-08-10 14:01:00+00:00,zipcy88,@8888JIKO @bina_seo @SteveSucemi @Jarticul @0xNIRVANA8888 지아코❤️❤️❤️❤️❤️
133,2022-08-10 14:00:16+00:00,zipcy88,@GreatCarls @8888JIKO @MAL_lemonade @jheeart_nft @ODI_JU @FUME_yamyam @mong2snft My love❤️❤️❤️❤️❤️
134,2022-08-09 13:16:34+00:00,zipcy88,@Elle_0x GE✨
135,2022-08-08 15:16:45+00:00,zipcy88,@Elle_0x 🙏🙏🙏🙏
136,2022-08-08 15:15:31+00:00,zipcy88,@8888JIKO ㅈㅇㅂㅅ!!!
137,2022-08-08 09:40:46+00:00,zipcy88,@Elle_0x 🐉🐉🐉🐲🐲🐲
138,2022-08-08 09:39:25+00:00,zipcy88,RT @SNCollabs: We will be live with @FPX_Esports to talk about their project and giveaway some WL Spots! Set your reminder! https://t.co/m3…
139,2022-08-08 09:38:43+00:00,zipcy88,"RT @lisuworld: 마지막 콜라보 작업으로 ZIPS #0053, ZIPS #0932 두가지를 하나로 합쳐 리브라를 변신시켰습니다. 피쉬볼 작업은 처음 볼때부터 끌렸어서 워터볼로 함께 제작해봤어요😁

@zipcy8888
@zipcy88

#NF…"
140,2022-08-08 09:38:28+00:00,zipcy88,@lisuworld @zipcy8888 와.... 세상에......❤️❤️❤️
141,2022-08-08 09:37:07+00:00,zipcy88,@JeffLee74866619 @zipcy8888 Adorable ❤️❤️❤️
142,2022-08-07 09:35:31+00:00,zipcy88,@HanzOlo19 @zipcy8888 Wen?!
143,2022-08-07 09:35:13+00:00,zipcy88,@HanzOlo19 @zipcy8888 ❤️❤️❤️❤️❤️❤️
144,2022-08-07 09:34:51+00:00,zipcy88,@0xShar @zipcy8888 @andrewchoi5 ❤️❤️❤️❤️❤️❤️❤️❤️❤️
145,2022-08-06 18:14:28+00:00,zipcy88,@z5_6969 @tsla_eth @andrewchoi5 @Kakarot @zipcy8888 So cute!!!!!!
146,2022-08-05 01:11:07+00:00,zipcy88,"RT @zipcy8888: 🎨 SuperNormal Sticker Creation Contest🎨

We invite you to another creative contest to spice up our server with some original…"
147,2022-08-03 10:51:52+00:00,zipcy88,@Elle_0x 🐈‍⬛✨
148,2022-08-03 10:50:25+00:00,zipcy88,@mozza_illust 와 너무좋다 진짜
149,2022-08-02 02:53:04+00:00,zipcy88,@zipcy8888 @zepeto_official @andrewchoi5 🔥🔥🔥🔥🔥🔥
150,2022-08-02 02:40:44+00:00,zipcy88,So proud of you 👍🥰@andrewchoi5 https://t.co/mm00D40NWy
151,2022-08-01 14:44:05+00:00,zipcy88,@paruparuke Haneda?!?!✨✨✨
152,2022-08-01 14:43:55+00:00,zipcy88,"RT @paruparuke: ZIPS was exhibited at the NFT event being held at Haneda International Airport❤️
The Zips seen at real events like this, no…"
153,2022-08-01 14:38:58+00:00,zipcy88,@Elle_0x GN💙
154,2022-08-01 14:38:42+00:00,zipcy88,@mr_supernormal @HanzOlo19 @zipcy8888 🎆🎆🎆
155,2022-08-01 09:02:47+00:00,zipcy88,@jheeart_nft @zipcy8888 멋져요💞💞💞💞
156,2022-08-01 09:02:22+00:00,zipcy88,"RT @zipcy8888: Congratulations to our community member @jheeart_nft! 

Their fan artwork video, based on SuperNormal's IP, will be broadcas…"
157,2022-08-01 09:02:19+00:00,zipcy88,@zipcy8888 @jheeart_nft 째이이이이💜🪩🌟🥂💃💞
158,2022-07-31 15:55:19+00:00,zipcy88,아이고 힘들다. https://t.co/UPbmQFlA4Y
159,2022-07-30 05:34:54+00:00,zipcy88,"Hot summer. 

https://t.co/v3OZxx3xSW   #zipcy https://t.co/JVpQ1RHBxw"
160,2022-07-29 23:08:05+00:00,zipcy88,RT @KawaiiSensei_jp: 👕服の皺を描くときの参考にぜひ👕 https://t.co/4ooJvF6PBj
161,2022-07-29 23:06:59+00:00,zipcy88,@CryptoArtFriend 😍😍😍
162,2022-07-29 23:06:35+00:00,zipcy88,@Kakarot 😍✨✨✨
163,2022-07-29 23:05:32+00:00,zipcy88,@Elle_0x Gm❤️
164,2022-07-29 22:40:10+00:00,zipcy88,@zipcy8888 !saveourzips https://t.co/EXNViNxEjG
165,2022-07-29 22:40:06+00:00,zipcy88,RT @zipcy8888: ᴀᴍʙᴇʀ ᴀʟᴇʀᴛ. ᴇᴍᴇʀɢᴇɴᴄʏ ᴅɪsᴀsᴛᴇʀ ʜᴀs ᴏᴄᴄᴜʀʀᴇᴅ ᴀɴᴅ ᴘᴜʙʟɪᴄ ᴡᴀʀɴɪɴɢs ᴀʀᴇ ʙᴇɪɴɢ ɪssᴜᴇᴅ. ᴛʜᴇ sᴜᴘᴇʀɴᴏʀᴍᴀʟ ᴇᴍᴇʀɢᴇɴᴄʏ ᴍᴀɴᴀɢᴇᴍᴇɴᴛ ᴘʟᴀɴ…
166,2022-07-29 08:27:37+00:00,zipcy88,뱅크오브와인 행사 너무 좋았다. 돔페리뇽으로 시작한 웰컴드링크부터 섬세한 페어링의 코스요리가 압권이었고 알찬 프로그램들도 좋았다. 오신 분들도 다 좋았고 인사 나눈 분들도 좋았다. 취해서 하이텐션인 저에게 기습포옹당하신 분들 다 죄송합니다....🫣 @BankofWine https://t.co/yqJm7rsr0P
167,2022-07-29 07:47:02+00:00,zipcy88,@andrewchoi5 🥂🥂🥂🥂
168,2022-07-29 03:13:17+00:00,zipcy88,"RT @bina_seo: My zips1804! My NFT Merch
@zipcy8888 https://t.co/iWlMcMsLOs"
169,2022-07-29 03:13:09+00:00,zipcy88,@bina_seo @zipcy8888 😍😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️
170,2022-07-28 16:55:14+00:00,zipcy88,@Elle_0x f*🍯K
171,2022-07-28 16:54:43+00:00,zipcy88,@bina_seo @zipcy8888 ❤️❤️❤️❤️❤️✨✨❤️
172,2022-07-28 16:54:29+00:00,zipcy88,@andyhsu_eth @zipcy8888 ❤️❤️✨❤️
173,2022-07-26 22:53:40+00:00,zipcy88,@Elle_0x 🍯🍯🍯
