,Time,User,Tweet
36,2022-09-10 14:21:10+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #781 #tylerhobbs https://t.co/95ZinwZzzO https://t.co/5hZQbk5t3P"
37,2022-09-10 12:25:29+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #951 #tylerhobbs https://t.co/wokmoPWzEX https://t.co/gj2sH2xdxx"
38,2022-09-10 12:10:18+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #733 #tylerhobbs https://t.co/0F6pn6YID5 https://t.co/rmo69DxjFR"
39,2022-09-09 23:02:36+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #807 #tylerhobbs https://t.co/ctKjRpqJeb https://t.co/k7XwZPfZO9"
40,2022-09-09 22:57:33+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #594 #tylerhobbs https://t.co/KqM2tHm2Om https://t.co/xQXgKLMdne"
41,2022-09-09 22:18:17+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #495, 2021 #tylerhobbs https://t.co/W0tjAAGzjI https://t.co/TPRGxVEvNQ"
42,2022-09-09 17:33:18+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #815 #tylerhobbs https://t.co/ZFDlf2Ym3g https://t.co/IZzn81QWZv"
43,2022-09-09 17:16:28+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($136,805)"
44,2022-09-09 17:00:43+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #954 #tylerhobbs https://t.co/J2MEmEKDMR https://t.co/j4USKskDQQ"
45,2022-09-09 16:50:21+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #871 #tylerhobbs https://t.co/wf5MwBGM0K https://t.co/WGOMIWJUrg"
46,2022-09-09 15:51:12+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #575, 2021 #tylerhobbs https://t.co/e4euSsWySR https://t.co/rU78rF6oSD"
47,2022-09-09 15:08:15+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #975 #tylerhobbs https://t.co/lf45AYy5Tw https://t.co/5C0JLrRh0z"
48,2022-09-09 14:04:28+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #36, 2021 #tylerhobbs https://t.co/XC9eu8wCI5 https://t.co/IB1aVL9cHx"
49,2022-09-09 01:58:09+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #102, 2021 #tylerhobbs https://t.co/8nE0JweYp5 https://t.co/dqEEvO2SHp"
50,2022-09-09 01:51:44+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #768 #tylerhobbs https://t.co/tdA5TCwhSl https://t.co/18jqxNWwJc"
51,2022-09-08 23:57:42+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #989 #tylerhobbs https://t.co/m5O7Qt9WVk https://t.co/DOr1R7CNDm"
52,2022-09-08 22:14:57+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #828 #tylerhobbs https://t.co/iFJqm2wTLL https://t.co/xi8TwxfadZ"
53,2022-09-08 21:58:11+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #389, 2021 #tylerhobbs https://t.co/kFIVEP9xWx https://t.co/A2qJHfQcvr"
54,2022-09-08 21:04:15+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #745 #tylerhobbs https://t.co/ywfdHeVOU9 https://t.co/6roICKZfTc"
55,2022-09-08 20:22:46+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($131,037)"
56,2022-09-08 20:07:08+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #656 #tylerhobbs https://t.co/p4yNpJ6kNq https://t.co/6gptx3omzA"
57,2022-09-08 18:06:12+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #957 #tylerhobbs https://t.co/t9kvGMXtEy https://t.co/6XQDgEmrvl"
58,2022-09-08 17:41:46+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #729 #tylerhobbs https://t.co/XoCsUMIEBp https://t.co/Jb5TDNruL2"
59,2022-09-08 14:47:14+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($130,781) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
60,2022-09-08 13:32:49+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($547,979) with an average price of 113.56 ETH ($182,660) #fidenza #monthlysales"
61,2022-09-07 23:24:37+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #818 #tylerhobbs https://t.co/amH5dLkSrq https://t.co/xcf3fgkOuA"
