,Time,User,Tweet
35,2022-08-26 20:34:43+00:00,CoolmanUniverse,"REMINDER: Speshie Town Hall #8 is TODAY!🌟

Join the team today for Town Hall to hear about our very special collaboration with RIPNDIP, an update to the team, and more!

Friday 8/26 ➞ 4pm PT / 7pm ET

Set your reminder👇
https://t.co/zCr4VW55Js"
36,2022-08-26 20:29:44+00:00,CoolmanUniverse,RT @coolcoffeedan: 👽 https://t.co/P2FFnIu8e4
37,2022-08-26 04:40:09+00:00,CoolmanUniverse,"RT @Riverathan: So stoked for my man @ishpalS who just scored his first @CoolmanUniverse 1:1 😲

Couldn't of gone to a better home. He's one…"
38,2022-08-26 03:35:34+00:00,CoolmanUniverse,RT @DisneyAIex: Happy to share that I'm joining the @CoolmanUniverse community team as a moderator! I've been loving this project and @cool…
39,2022-08-25 05:23:45+00:00,CoolmanUniverse,RT @thyklldknny: #NewProfilePic @CoolmanUniverse consolidated pretty much every NFT i had into this guy. welcome home buddy!!!! https://t.c…
40,2022-08-24 23:06:24+00:00,CoolmanUniverse,"✨RIPNDIP X UR Special LA Party!✨

In celebration of our official @RIPNDIP X UR Special collaboration, we are hosting our first official LA event on Fairfax Avenue.

Come join us on September 2nd for art &amp; NFT giveaways, meet n’ greets, drinks, music, and immaculate vibes!🥳 https://t.co/7I9A7PEXDR"
41,2022-08-24 18:43:58+00:00,CoolmanUniverse,"🌟Speshie Town Hall #8🌟

Join the team for Town Hall this Friday to hear about a very special collaboration, an update to the team, and more!

Friday 8/26 ➞ 4pm PT / 7pm ET

Set your reminder👇
https://t.co/zCr4VW55Js https://t.co/Foxt5y0eq5"
42,2022-08-23 21:24:42+00:00,CoolmanUniverse,RT @Master_Tosti: Today's support profile picture @CoolmanUniverse https://t.co/pQrYEwPsLX
43,2022-08-23 21:24:16+00:00,CoolmanUniverse,RT @gem_miner11: Shout out to @Ham_Ros1 @BillianosW @SpeshAlpha for this cool baby puppy from @CoolmanUniverse I got this for submitting a…
44,2022-08-23 17:27:04+00:00,CoolmanUniverse,"TODAY is the LAST DAY for holders to claim their @coolmanbabies!!!💫✨

All Spesh holders MUST claim their babies by the end of TODAY at 11:59pm PT / 2:59am ET.  

After today, you will no longer be able to claim.

Claim here ➞ https://t.co/UoTpgYME1d https://t.co/PnGd1m8r7Y"
45,2022-08-23 04:53:49+00:00,CoolmanUniverse,"RT @ohDMann: #NewProfilePic poll

Which should I choose?

Magic dust vs. Rectangle 

@CoolmanUniverse 

Both have their own animated short…"
46,2022-08-23 04:53:13+00:00,CoolmanUniverse,RT @0the3rsid3: The welcome you get when you return to the @CoolmanUniverse discord is like no other. Felt like something was missing as I…
47,2022-08-22 23:32:34+00:00,CoolmanUniverse,"RT @coolcoffeedan: just a reminder…

@RIPNDIP is v special 😘💕

9.2.22 https://t.co/6WEBe9q3Rz"
48,2022-08-22 22:37:32+00:00,CoolmanUniverse,"RT @Riverathan: A quick reminder to all my frens from @CoolmanUniverse - tomorrow Aug 23rd is the last day to claim your @coolmanbabies 

T…"
49,2022-08-22 21:25:08+00:00,CoolmanUniverse,"🔥Jar Dude Burn Phase 3 is OPEN!🔥

Burn your Jar Dude NFTs for a chance to win the Golden Snake 1/1 and a Dino World Spesh!

Closes Wednesday at 3pm PT / 6pm ET

Burn here ➞ https://t.co/KUAhvP8BYM https://t.co/wEXhd51DnG"
50,2022-08-22 19:01:55+00:00,CoolmanUniverse,"REMINDER: Holders have until August 23rd to claim their @coolmanbabies!💫✨ All Spesh holders MUST claim their baby by end of day on the 23rd. After this date, you will no longer be able to claim.

Claim here ➞ https://t.co/NTxbVSCfZ3 https://t.co/JRXIm4lP4r"
51,2022-08-21 20:30:03+00:00,CoolmanUniverse,"The legendary Golden Snake 1/1 has been discovered on Dino World!🐍

Starting TODAY at 3pm PT / 6pm ET you can burn unlimited Jar Dude NFTs for your chance to win the Golden Snake 1/1 and a Dino World Spesh.

Visit our Discord for more details (link in LinkTree in Bio). https://t.co/90yPY9U9cs"
52,2022-08-21 17:51:25+00:00,CoolmanUniverse,"REMINDER: Holders have until August 23rd to claim their @coolmanbabies!💫✨ All Spesh holders MUST claim their baby by end of day on the 23rd. After this date, you will no longer be able to claim.

Claim here ➞ https://t.co/NTxbVSCfZ3 https://t.co/oNkc8zImds"
53,2022-08-21 17:33:38+00:00,CoolmanUniverse,RT @rhmsantos: Oh this hat! 😍 @coolcoffeedan @CoolmanUniverse #coolman #nft #bargain #shoppingday #Ethereum https://t.co/EUnXFbC6DV
54,2022-08-21 17:33:23+00:00,CoolmanUniverse,"RT @only_mehran: I’m hoping I’m doing this right @coolcoffeedan , me n huckboy was really choppin it up 😎 @CoolmanUniverse to the moon and…"
55,2022-08-20 03:31:05+00:00,CoolmanUniverse,"RT @SpeshAlpha: In just the last month we brought in close to 100 collabs and just over 2500 WL spots 🏆 We've got big things in store 🔥

On…"
56,2022-08-19 22:29:32+00:00,CoolmanUniverse,"🔥Golden Snake 1/1 Jar Dude Burn🔥

Starting this Sunday at 3pm PT you will be able to burn your Jar Dude NFTs for a chance to win the Golden Snake 1/1 OR and Dino World Spesh!

- 48 hours (closes Tuesday 3pm PT)
- unlimited Jar Dude NFT burns
- 2 winners randomly selected https://t.co/WiuKs2mlqd"
57,2022-08-19 19:00:15+00:00,CoolmanUniverse,9.2.22 https://t.co/fR2u2lBMXd
58,2022-08-19 17:44:50+00:00,CoolmanUniverse,"RT @Ham_Ros1: Less than 24 hours until #3 with special guests @SpeshAlpha 

Thank you to @BillianosW &amp; @ishpalS giveaway @coolmanbabies - g…"
